project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
HimitZH__HOJ,api,com.fasterxml:classmate,1.5.1,1.4.0,2,2,compile,compile,version_managed
HimitZH__HOJ,api,org.slf4j:slf4j-api,1.7.30,1.7.25,2,2,compile,compile,version_managed
HimitZH__HOJ,api,com.fasterxml.jackson.core:jackson-annotations,2.10.3,2.9.5,3,3,compile,compile,version_managed
HimitZH__HOJ,api,net.bytebuddy:byte-buddy,1.10.8,1.8.12,4,4,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework:spring-beans,5.2.5.RELEASE,4.0.9.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework:spring-context,5.2.5.RELEASE,4.0.9.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework:spring-aop,5.2.5.RELEASE,4.0.9.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework:spring-web,5.2.5.RELEASE,5.2.2.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework.boot:spring-boot-starter,2.2.6.RELEASE,2.2.2.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework.boot:spring-boot-starter-aop,2.2.6.RELEASE,2.2.2.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework.security:spring-security-crypto,5.2.2.RELEASE,5.2.1.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,api,com.google.guava:guava,20.0,16.0,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,api,com.fasterxml.jackson.core:jackson-core,2.10.3,2.4.3,4,4,runtime,runtime,version_managed
HimitZH__HOJ,api,com.fasterxml.jackson.core:jackson-databind,2.10.3,2.4.3,4,4,runtime,runtime,version_managed
HimitZH__HOJ,api,io.reactivex:rxjava,1.3.8,1.2.0,4,4,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework.boot:spring-boot-autoconfigure,2.2.6.RELEASE,2.1.6.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,api,org.springframework.boot:spring-boot-starter-jdbc,2.2.6.RELEASE,2.1.6.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,com.sun.activation:jakarta.activation,1.2.2,1.2.1,3,3,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework:spring-core,5.2.5.RELEASE,4.3.22.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework.cloud:spring-cloud-commons,2.2.1.RELEASE,2.2.2.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework.cloud:spring-cloud-context,2.2.1.RELEASE,2.2.2.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework.security:spring-security-crypto,5.2.2.RELEASE,5.2.1.RELEASE,3,3,compile,compile,version_managed
HimitZH__HOJ,DataBackup,commons-codec:commons-codec,1.13,1.11,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,com.fasterxml.jackson.core:jackson-core,2.10.3,2.12.2,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,com.fasterxml.jackson.core:jackson-databind,2.10.3,2.12.2,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.yaml:snakeyaml,1.25,1.23,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.apache.httpcomponents:httpasyncclient,4.1.4,4.1.3,3,3,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.apache.httpcomponents:httpcore,4.4.13,4.4.10,4,4,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.apache.httpcomponents:httpcore-nio,4.4.13,4.4.10,4,4,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework.cloud:spring-cloud-starter-netflix-ribbon,2.2.1.RELEASE,2.2.2.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,com.google.code.findbugs:jsr305,3.0.2,3.0.1,3,5,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,16.0,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.netflix.hystrix:hystrix-core,1.5.18,1.4.3,4,4,runtime,runtime,version_managed
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,16.0.1,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,16.0.1,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.hdrhistogram:HdrHistogram,2.1.11,2.1.9,3,5,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,16.0,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,commons-collections:commons-collections,3.2.1,3.2.2,3,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.netflix.servo:servo-core,0.12.21,0.10.1,4,4,runtime,runtime,version_managed
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,16.0.1,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.netflix.netflix-commons:netflix-commons-util,0.3.0,0.1.1,4,4,runtime,runtime,version_managed
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,19.0,2,5,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,com.google.guava:guava,30.1-jre,16.0.1,2,4,compile,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.slf4j:slf4j-api,1.7.30,1.7.26,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.ehcache:ehcache,3.8.1,3.4.0,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.glassfish.jaxb:jaxb-runtime,2.3.2,2.3.1,3,3,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework.boot:spring-boot-autoconfigure,2.2.6.RELEASE,2.1.6.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.springframework.boot:spring-boot-starter-jdbc,2.2.6.RELEASE,2.1.6.RELEASE,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.apache.shiro:shiro-core,1.6.0,1.4.0-RC2,2,4,compile,compile,omitted_conflict
HimitZH__HOJ,DataBackup,org.apache.shiro:shiro-core,1.6.0,1.4.0-RC2,2,4,compile,compile,omitted_conflict
HimitZH__HOJ,DataBackup,redis.clients:jedis,3.1.0,3.3.0,2,2,compile,compile,version_managed
HimitZH__HOJ,DataBackup,org.apache.commons:commons-pool2,2.7.0,2.6.2,3,3,compile,compile,version_managed
HimitZH__HOJ,DataBackup,commons-collections:commons-collections,3.2.1,3.2.2,3,5,compile,compile,omitted_conflict
HimitZH__HOJ,DataBackup,javax.xml.bind:jaxb-api,2.3.1,2.3.0,3,3,runtime,runtime,version_managed
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.4,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-interpolation,1.24,1.14,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.4,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-component-annotations,1.7.1,1.5.5,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.4,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-interpolation,1.24,1.14,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-component-annotations,1.7.1,1.5.5,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.4,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.4,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-interpolation,1.24,1.14,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-component-annotations,1.7.1,1.5.5,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-component-annotations,1.7.1,1.5.5,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-component-annotations,1.7.1,1.5.4,3,5,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.5,3,5,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,1.5.5,3,5,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.codehaus.plexus:plexus-utils,3.0.24,2.0.4,3,4,runtime,runtime,omitted_conflict
HimitZH__HOJ,DataBackup,org.apache.maven.doxia:doxia-sink-api,1.4,1.0,3,4,runtime,runtime,omitted_conflict
