project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-projects__spring-data-rest,spring-data-rest-core,org.springframework:spring-aop,7.0.0-M6,7.0.0-M5,2,2,compile,compile,version_managed
spring-projects__spring-data-rest,spring-data-rest-core,org.springframework:spring-context,7.0.0-M6,7.0.0-M5,2,2,compile,compile,version_managed
spring-projects__spring-data-rest,spring-data-rest-core,org.springframework:spring-web,7.0.0-M6,7.0.0-M5,2,2,compile,compile,version_managed
spring-projects__spring-data-rest,spring-data-rest-core,org.slf4j:slf4j-api,2.0.2,2.0.17,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-core,org.slf4j:slf4j-api,2.0.2,2.0.11,1,3,compile,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-core,org.jmolecules:jmolecules-ddd,1.9.0,1.10.0,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-core,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-core,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-hal-explorer,org.slf4j:slf4j-api,2.0.2,2.0.17,1,4,compile,compile,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-hal-explorer,org.slf4j:slf4j-api,2.0.2,2.0.11,1,5,compile,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-hal-explorer,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,2,compile,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,org.antlr:antlr4-runtime,4.13.2,4.13.0,2,2,compile,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,io.smallrye:jandex,3.2.0,3.1.2,2,3,runtime,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,2,compile,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,runtime,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,runtime,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-jpa,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-mongodb,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-security,org.springframework:spring-aop,7.0.0-M6,6.2.7,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-security,org.springframework:spring-beans,7.0.0-M6,6.2.7,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-security,org.springframework:spring-core,7.0.0-M6,6.2.7,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-security,org.springframework:spring-expression,7.0.0-M6,6.2.7,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-security,io.micrometer:micrometer-observation,1.15.1,1.14.7,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-security,org.springframework:spring-web,7.0.0-M6,6.2.7,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-security,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-shop,org.jmolecules:jmolecules-ddd,1.9.0,1.10.0,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-shop,org.springframework:spring-core,7.0.0-M6,5.3.31,2,2,compile,compile,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-shop,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-shop,org.jmolecules:jmolecules-ddd,1.9.0,1.10.0,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-shop,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.13.5,2,2,test,test,version_managed
spring-projects__spring-data-rest,spring-data-rest-tests-shop,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-tests-shop,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,org.slf4j:slf4j-api,2.0.2,2.0.17,1,3,compile,compile,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,org.slf4j:slf4j-api,2.0.2,2.0.11,1,4,compile,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,jakarta.persistence:jakarta.persistence-api,3.1.0,3.2.0-M2,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,io.smallrye:jandex,3.2.0,3.1.2,2,3,runtime,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,runtime,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,runtime,runtime,omitted_conflict
spring-projects__spring-data-rest,spring-data-rest-webmvc,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
spring-data-rest-core,60,,,,,,,,
spring-data-rest-hal-explorer,55,,,,,,,,
spring-data-rest-tests-jpa,66,,,,,,,,
spring-data-rest-tests-mongodb,49,,,,,,,,
spring-data-rest-tests-security,48,,,,,,,,
spring-data-rest-tests-shop,49,,,,,,,,
spring-data-rest-webmvc,77,,,,,,,,
