project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
yangfuhai__jboot,yangfuhai__jboot,org.jboss.logging:jboss-logging,3.3.2.Final,3.4.1.Final,2,3,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.jboss.logging:jboss-logging,3.3.2.Final,3.3.1.Final,2,5,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.jboss.logging:jboss-logging,3.3.2.Final,3.4.1.Final,2,3,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.undertow:undertow-core,2.2.37.Final,2.2.19.Final,2,2,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.undertow:undertow-servlet,2.2.37.Final,2.2.19.Final,2,2,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.apache.httpcomponents:httpclient,4.5.12,4.5.13,2,2,provided,provided,version_managed
yangfuhai__jboot,yangfuhai__jboot,org.javassist:javassist,3.30.2-GA,3.21.0-GA,1,2,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.checkerframework:checker-qual,3.42.0,3.19.0,2,2,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,com.google.errorprone:error_prone_annotations,2.26.1,2.10.0,2,2,compile,compile,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-common,4.1.49.Final,4.1.48.Final,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-transport,4.1.49.Final,4.1.48.Final,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-common,4.1.49.Final,4.1.48.Final,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-common,4.1.49.Final,4.1.48.Final,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-common,4.1.49.Final,4.1.48.Final,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-transport,4.1.49.Final,4.1.48.Final,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,com.alibaba.nacos:nacos-client,2.0.4,1.4.2,1,2,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,com.ctrip.framework.apollo:apollo-client,1.8.0,1.5.0,1,2,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.lettuce:lettuce-core,5.3.0.RELEASE,5.3.1.RELEASE,1,2,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.apache.zookeeper:zookeeper,3.4.14,3.6.0,2,5,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.yaml:snakeyaml,2.2,1.17,2,2,compile,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,com.google.code.gson:gson,2.10.1,2.8.0,2,3,compile,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,commons-codec:commons-codec,1.15,1.11,2,2,provided,provided,version_managed
yangfuhai__jboot,yangfuhai__jboot,org.yaml:snakeyaml,2.2,1.23,2,2,compile,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.javassist:javassist,3.30.2-GA,3.21.0-GA,1,3,compile,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-all,4.1.52.Final,4.1.42.Final,2,2,provided,provided,version_managed
yangfuhai__jboot,yangfuhai__jboot,com.google.code.gson:gson,2.10.1,2.8.2,2,3,compile,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,com.101tec:zkclient,0.11,0.3,1,2,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,jline:jline,2.14.2,0.9.94,2,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-handler,4.1.48.Final,4.1.49.Final,2,2,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-buffer,4.1.48.Final,4.1.49.Final,3,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,io.netty:netty-resolver,4.1.48.Final,4.1.49.Final,3,3,provided,provided,omitted_conflict
yangfuhai__jboot,yangfuhai__jboot,org.ow2.asm:asm,7.1,5.0.4,2,3,compile,provided,omitted_conflict
