project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
alibaba__fastjson2,benchmark,joda-time:joda-time,2.14.0,2.10.2,3,3,compile,compile,version_managed
alibaba__fastjson2,benchmark,net.minidev:json-smart,2.5.2,2.5.0,2,2,runtime,runtime,version_managed
alibaba__fastjson2,benchmark,org.ow2.asm:asm,9.8,9.7.1,1,4,compile,runtime,omitted_conflict
alibaba__fastjson2,benchmark,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.15.3,2,2,compile,compile,version_managed
alibaba__fastjson2,benchmark,org.slf4j:slf4j-api,2.0.11,2.0.9,2,2,compile,compile,omitted_conflict
alibaba__fastjson2,benchmark,com.google.guava:guava,33.4.8-jre,32.1.2-jre,2,2,compile,compile,version_managed
alibaba__fastjson2,benchmark,com.google.errorprone:error_prone_annotations,2.37.0,2.36.0,2,3,compile,compile,omitted_conflict
alibaba__fastjson2,benchmark,org.jetbrains.kotlin:kotlin-stdlib-jdk8,2.1.20,1.6.21,2,2,test,test,version_managed
alibaba__fastjson2,benchmark,org.jetbrains.kotlin:kotlin-reflect,2.1.20,1.6.21,2,2,test,test,version_managed
alibaba__fastjson2,benchmark,org.junit.platform:junit-platform-engine,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark,org.junit.platform:junit-platform-suite-api,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark,org.junit.platform:junit-platform-launcher,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark,org.junit.jupiter:junit-jupiter-api,5.12.2,5.8.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark,org.slf4j:slf4j-api,2.0.11,1.7.36,2,4,compile,test,omitted_conflict
alibaba__fastjson2,benchmark,org.objenesis:objenesis,3.4,3.2,2,5,compile,test,omitted_conflict
alibaba__fastjson2,benchmark,net.bytebuddy:byte-buddy,1.10.9,1.12.10,4,5,test,test,omitted_conflict
alibaba__fastjson2,benchmark,net.bytebuddy:byte-buddy-agent,1.10.9,1.12.10,4,5,test,test,omitted_conflict
alibaba__fastjson2,benchmark,org.opentest4j:opentest4j,1.2.0,1.3.0,3,3,test,test,omitted_conflict
alibaba__fastjson2,benchmark,org.opentest4j:opentest4j,1.2.0,1.3.0,3,3,test,test,omitted_conflict
alibaba__fastjson2,benchmark_21,joda-time:joda-time,2.14.0,2.10.2,3,3,compile,compile,version_managed
alibaba__fastjson2,benchmark_21,net.minidev:json-smart,2.5.2,2.5.0,2,2,runtime,runtime,version_managed
alibaba__fastjson2,benchmark_21,org.ow2.asm:asm,9.8,9.7.1,1,4,compile,runtime,omitted_conflict
alibaba__fastjson2,benchmark_21,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.15.3,2,2,compile,compile,version_managed
alibaba__fastjson2,benchmark_21,org.slf4j:slf4j-api,2.0.11,2.0.9,2,2,compile,compile,omitted_conflict
alibaba__fastjson2,benchmark_21,com.google.guava:guava,33.4.8-jre,32.1.2-jre,2,2,compile,compile,version_managed
alibaba__fastjson2,benchmark_21,com.google.errorprone:error_prone_annotations,2.37.0,2.36.0,2,3,compile,compile,omitted_conflict
alibaba__fastjson2,benchmark_21,org.jetbrains.kotlin:kotlin-stdlib-jdk8,2.1.20,1.6.21,2,2,test,test,version_managed
alibaba__fastjson2,benchmark_21,org.jetbrains.kotlin:kotlin-reflect,2.1.20,1.6.21,2,2,test,test,version_managed
alibaba__fastjson2,benchmark_21,org.junit.platform:junit-platform-engine,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark_21,org.junit.platform:junit-platform-suite-api,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark_21,org.junit.platform:junit-platform-launcher,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark_21,org.junit.jupiter:junit-jupiter-api,5.12.2,5.8.2,2,2,test,test,version_managed
alibaba__fastjson2,benchmark_21,org.slf4j:slf4j-api,2.0.11,1.7.36,2,4,compile,test,omitted_conflict
alibaba__fastjson2,benchmark_21,org.objenesis:objenesis,3.4,3.2,2,5,compile,test,omitted_conflict
alibaba__fastjson2,benchmark_21,net.bytebuddy:byte-buddy,1.10.9,1.12.10,4,5,test,test,omitted_conflict
alibaba__fastjson2,benchmark_21,net.bytebuddy:byte-buddy-agent,1.10.9,1.12.10,4,5,test,test,omitted_conflict
alibaba__fastjson2,benchmark_21,org.opentest4j:opentest4j,1.2.0,1.3.0,3,3,test,test,omitted_conflict
alibaba__fastjson2,benchmark_21,org.opentest4j:opentest4j,1.2.0,1.3.0,3,3,test,test,omitted_conflict
alibaba__fastjson2,codegen,org.jetbrains.kotlin:kotlin-stdlib-jdk8,2.1.20,1.6.21,2,2,test,test,version_managed
alibaba__fastjson2,codegen,org.jetbrains.kotlin:kotlin-reflect,2.1.20,1.6.21,2,2,test,test,version_managed
alibaba__fastjson2,codegen,org.junit.platform:junit-platform-engine,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,codegen,org.junit.platform:junit-platform-suite-api,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,codegen,org.junit.platform:junit-platform-launcher,1.12.2,1.7.2,2,2,test,test,version_managed
alibaba__fastjson2,codegen,org.junit.jupiter:junit-jupiter-api,5.12.2,5.8.2,2,2,test,test,version_managed
alibaba__fastjson2,codegen,net.bytebuddy:byte-buddy,1.10.9,1.12.10,4,5,test,test,omitted_conflict
alibaba__fastjson2,codegen,net.bytebuddy:byte-buddy-agent,1.10.9,1.12.10,4,5,test,test,omitted_conflict
alibaba__fastjson2,codegen,org.opentest4j:opentest4j,1.2.0,1.3.0,3,3,test,test,omitted_conflict
alibaba__fastjson2,codegen,org.opentest4j:opentest4j,1.2.0,1.3.0,3,3,test,test,omitted_conflict
alibaba__fastjson2,core,commons-logging:commons-logging,1.1.1,1.2,2,3,test,test,omitted_conflict
alibaba__fastjson2,core,org.slf4j:slf4j-api,2.0.11,1.7.5,2,3,test,test,omitted_conflict
alibaba__fastjson2,core,com.google.errorprone:error_prone_annotations,2.37.0,2.36.0,2,2,test,test,omitted_conflict
alibaba__fastjson2,core,com.google.errorprone:error_prone_annotations,2.37.0,2.18.0,2,2,test,test,omitted_conflict
alibaba__fastjson2,core,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,2,test,test,omitted_conflict
alibaba__fastjson2,core,net.minidev:json-smart,2.5.2,2.5.0,2,2,test,test,version_managed
alibaba__fastjson2,core,org.slf4j:slf4j-api,2.0.11,1.7.25,2,2,test,test,omitted_conflict
alibaba__fastjson2,core,org.slf4j:slf4j-api,2.0.11,1.7.25,2,2,test,test,omitted_conflict
alibaba__fastjson2,core,org.springframework:spring-beans,5.3.31,5.2.0.RELEASE,2,3,test,test,omitted_conflict
alibaba__fastjson2,core,org.springframework:spring-aop,5.3.31,5.2.0.RELEASE,1,3,test,test,omitted_conflict
alibaba__fastjson2,core,org.slf4j:slf4j-api,2.0.11,1.7.25,2,2,test,test,omitted_conflict
alibaba__fastjson2,core,org.springframework:spring-aop,5.3.31,5.2.0.RELEASE,1,3,test,test,omitted_conflict
