project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
MDeLuise__plant-it,backend,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
MDeLuise__plant-it,backend,org.slf4j:slf4j-api,2.0.17,2.0.2,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,commons-io:commons-io,2.19.0,2.18.0,1,2,compile,compile,omitted_conflict
MDeLuise__plant-it,backend,org.apache.commons:commons-text,1.13.0,1.11.0,2,3,compile,compile,omitted_conflict
MDeLuise__plant-it,backend,io.netty:netty-common,4.1.119.Final,4.1.107.Final,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,io.netty:netty-handler,4.1.119.Final,4.1.107.Final,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,io.netty:netty-transport,4.1.119.Final,4.1.107.Final,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,io.projectreactor:reactor-core,3.7.5,3.6.6,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,redis.clients:jedis,5.2.0,3.8.0,2,2,compile,compile,version_managed
MDeLuise__plant-it,backend,org.apache.commons:commons-pool2,2.12.1,2.12.0,3,3,compile,compile,version_managed
MDeLuise__plant-it,backend,com.fasterxml.jackson.core:jackson-core,2.18.3,2.15.4,2,2,compile,compile,version_managed
MDeLuise__plant-it,backend,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.15.4,2,2,compile,compile,version_managed
MDeLuise__plant-it,backend,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
MDeLuise__plant-it,backend,io.cucumber:cucumber-core,7.9.0,7.22.2,2,2,compile,test,omitted_conflict
MDeLuise__plant-it,backend,io.cucumber:cucumber-core,7.9.0,7.10.1,2,2,compile,test,omitted_conflict
MDeLuise__plant-it,backend,org.hamcrest:hamcrest-core,2.2,1.3,3,3,test,test,version_managed
MDeLuise__plant-it,backend,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.18.2,5,5,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
backend,165,,,,,,,,
