project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
tencentmusic__supersonic,api,io.micrometer:micrometer-observation,1.13.11,1.12.12,3,3,compile,compile,version_managed
tencentmusic__supersonic,authentication,com.fasterxml.jackson.core:jackson-databind,2.17.3,2.12.7.1,3,3,compile,compile,version_managed
tencentmusic__supersonic,authentication,io.micrometer:micrometer-observation,1.13.11,1.12.12,2,2,compile,compile,version_managed
tencentmusic__supersonic,authentication,org.slf4j:slf4j-api,2.0.16,1.7.36,3,3,compile,compile,version_managed
tencentmusic__supersonic,authorization,io.micrometer:micrometer-observation,1.13.11,1.12.12,3,3,compile,compile,version_managed
tencentmusic__supersonic,authorization,org.slf4j:slf4j-api,2.0.16,1.7.36,3,3,compile,compile,version_managed
tencentmusic__supersonic,server,org.hamcrest:hamcrest-core,2.2,1.3,0,0,test,test,version_managed
tencentmusic__supersonic,common,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,0,0,compile,compile,version_managed
tencentmusic__supersonic,common,com.fasterxml:classmate,1.7.0,1.5.1,0,0,compile,compile,version_managed
tencentmusic__supersonic,common,commons-codec:commons-codec,1.16.1,1.17.1,0,0,compile,compile,version_managed
tencentmusic__supersonic,common,net.bytebuddy:byte-buddy,1.14.19,1.14.11,0,0,test,test,version_managed
tencentmusic__supersonic,common,net.bytebuddy:byte-buddy-agent,1.14.19,1.14.12,0,0,test,test,version_managed
tencentmusic__supersonic,common,org.hamcrest:hamcrest-core,2.2,1.3,0,0,test,test,version_managed
tencentmusic__supersonic,common,com.fasterxml.jackson.core:jackson-databind,2.17.3,2.14.1,0,0,compile,compile,version_managed
tencentmusic__supersonic,common,org.yaml:snakeyaml,2.2,1.33,0,0,compile,compile,version_managed
tencentmusic__supersonic,common,com.fasterxml.jackson.core:jackson-core,2.17.3,2.14.1,0,0,compile,compile,version_managed
tencentmusic__supersonic,common,commons-io:commons-io,2.16.1,2.15.1,0,0,compile,compile,omitted_conflict
