project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud__spring-cloud-config,spring-cloud-config-client,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-client,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-client,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-client,org.ow2.asm:asm,9.7.1,9.8,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-config,spring-cloud-config-client,org.ow2.asm:asm,9.7.1,9.8,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,jakarta.validation:jakarta.validation-api,3.1.1,3.1.0,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,commons-codec:commons-codec,1.18.0,1.17.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.springframework:spring-aop,7.0.0-SNAPSHOT,6.2.7,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.springframework:spring-context,7.0.0-SNAPSHOT,6.2.7,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.springframework:spring-messaging,7.0.0-SNAPSHOT,6.2.7,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.springframework:spring-tx,7.0.0-SNAPSHOT,6.2.7,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,org.springframework.retry:spring-retry,2.0.10,2.0.12,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,io.projectreactor:reactor-core,3.7.6-SNAPSHOT,3.7.6,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-monitor,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,jakarta.validation:jakarta.validation-api,3.1.1,3.1.0,4,4,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,commons-codec:commons-codec,1.18.0,1.17.0,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,4,4,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,org.ow2.asm:asm,9.8,9.7.1,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-config,spring-cloud-config-sample,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-sample,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,io.netty:netty-common,4.1.121.Final,4.1.118.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,io.netty:netty-handler,4.1.121.Final,4.1.118.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,io.netty:netty-transport,4.1.121.Final,4.1.118.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,io.projectreactor:reactor-core,3.7.6-SNAPSHOT,3.6.6,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework:spring-oxm,7.0.0-SNAPSHOT,7.0.0-M5,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework:spring-aop,7.0.0-SNAPSHOT,7.0.0-M5,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework:spring-context-support,7.0.0-SNAPSHOT,7.0.0-M5,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,jakarta.validation:jakarta.validation-api,3.1.1,3.1.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework:spring-core,7.0.0-SNAPSHOT,7.0.0-M2,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework:spring-context,7.0.0-SNAPSHOT,7.0.0-M2,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework:spring-beans,7.0.0-SNAPSHOT,7.0.0-M2,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.springframework.security:spring-security-oauth2-client,7.0.0-SNAPSHOT,5.2.4.RELEASE,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,commons-codec:commons-codec,1.18.0,1.17.0,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-config,spring-cloud-config-server,com.trilead:trilead-ssh2,1.0.0-build222,1.0.0-build217,2,3,compile,compile,omitted_conflict
