project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
metersphere__metersphere,app,org.apache.httpcomponents.client5:httpclient5,5.4.4,5.4.3,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-aop,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-web,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-jetty,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-websocket,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-mail,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-data-ldap,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.boot:spring-boot-starter-validation,3.4.6,3.4.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.kafka:spring-kafka,3.3.6,3.3.5,2,2,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,2.18.4,2.18.3,2,2,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.core:jackson-core,2.18.4,2.18.3,2,2,compile,compile,version_managed
metersphere__metersphere,app,org.ow2.asm:asm,9.6,9.7.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.ow2.asm:asm,9.6,9.7.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.ow2.asm:asm,9.6,9.7.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.5,3,4,compile,runtime,omitted_conflict
metersphere__metersphere,app,org.ehcache:ehcache,3.10.8,3.9.9,4,4,compile,compile,version_managed
metersphere__metersphere,app,commons-io:commons-io,2.15.1,2.11.0,2,4,compile,compile,omitted_conflict
metersphere__metersphere,app,org.apache.commons:commons-compress,1.26.0,1.19,2,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",5,5,compile ),compile ),version_managed
metersphere__metersphere,app,org.yaml:snakeyaml,2.3,2.2,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.core:jackson-annotations,2.18.4,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.core:jackson-databind,2.18.4,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.4,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.4,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.2-android,2,3,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.2-android,2,4,compile,runtime,omitted_conflict
metersphere__metersphere,app,com.google.code.findbugs:jsr305,3.0.2,2.0.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.code.findbugs:jsr305,3.0.2,2.0.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.2-android,2,3,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.1-android,2,5,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.code.findbugs:jsr305,3.0.2,2.0.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,33.3.1-jre,2,3,compile,compile,omitted_conflict
metersphere__metersphere,app,org.bouncycastle:bcprov-jdk18on,1.80,1.78.1,6,3,compile,compile,omitted_conflict
metersphere__metersphere,app,org.apache.commons:commons-compress,1.26.0,1.27.1,2,3,compile,compile,omitted_conflict
metersphere__metersphere,app,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,4,4,compile,compile,version_managed
metersphere__metersphere,app,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,6,6,compile,compile,version_managed
metersphere__metersphere,app,org.springframework.ai:spring-ai-starter-model-openai,1.0.0,1.0.0-M8,3,3,compile,compile,version_managed
