project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ssssssss-team__magic-api,magic-api,org.slf4j:jcl-over-slf4j,1.7.30,1.7.21,2,2,provided,provided,version_managed
ssssssss-team__magic-api,magic-api,org.slf4j:jul-to-slf4j,1.7.30,1.7.21,2,2,provided,provided,version_managed
ssssssss-team__magic-api,magic-api,org.slf4j:slf4j-log4j12,1.7.30,1.7.21,2,2,provided,provided,version_managed
ssssssss-team__magic-api,magic-api,org.apache.commons:commons-lang3,3.11,3.12.0,2,2,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-cluster,org.slf4j:slf4j-api,1.7.30,1.7.26,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-cluster,io.projectreactor:reactor-core,3.4.5,3.3.16.RELEASE,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-cluster,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-component,org.slf4j:slf4j-api,1.7.30,1.7.25,4,4,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-component,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,org.slf4j:slf4j-api,1.7.30,1.7.26,3,3,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-buffer,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-codec,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-codec-http,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-common,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-handler,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-resolver,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,io.netty:netty-transport,4.1.63.Final,4.1.49.Final,4,4,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,com.fasterxml.jackson.dataformat:jackson-dataformat-smile,2.11.4,2.10.4,6,6,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.11.4,2.10.4,6,6,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.11.4,2.10.4,6,6,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,org.apache.httpcomponents:httpclient,4.5.13,4.5.10,5,5,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,org.apache.httpcomponents:httpcore,4.4.14,4.4.12,5,5,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,org.apache.httpcomponents:httpcore-nio,4.4.14,4.4.12,5,5,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,commons-codec:commons-codec,1.15,1.11,5,5,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-elasticsearch,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-git,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-mongo,org.slf4j:slf4j-api,1.7.30,1.7.26,3,3,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-mongo,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-nebula,org.apache.commons:commons-lang3,3.11,3.8,2,2,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-nebula,org.slf4j:slf4j-api,1.7.30,1.7.25,2,2,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-nebula,commons-codec:commons-codec,1.15,1.13,2,2,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-nebula,org.apache.commons:commons-pool2,2.9.0,2.2,2,2,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-nebula,javax.servlet:javax.servlet-api,4.0.1,3.0.1,2,2,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-redis,org.slf4j:slf4j-api,1.7.30,1.7.26,3,3,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-redis,io.projectreactor:reactor-core,3.4.5,3.3.16.RELEASE,3,3,compile,compile,version_managed
ssssssss-team__magic-api,magic-api-plugin-redis,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-springdoc,org.springframework:spring-webmvc,5.3.6,6.2.6,3,3,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-springdoc,org.springframework.boot:spring-boot-starter-validation,2.4.5,3.4.5,4,4,provided,provided,version_managed
ssssssss-team__magic-api,magic-api-plugin-springdoc,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,6,6,provided,provided,version_managed
