project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
warmuuh__milkman,milkman,org.slf4j:slf4j-api,1.7.32,1.7.25,2,2,compile,compile,omitted_conflict
warmuuh__milkman,milkman,com.fasterxml.jackson.core:jackson-annotations,2.16.1,2.9.5,2,2,compile,compile,version_managed
warmuuh__milkman,milkman,org.slf4j:slf4j-api,1.7.32,1.7.25,2,2,compile,compile,omitted_conflict
warmuuh__milkman,milkman,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-auth,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-auth,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-cli,org.jline:jline,3.12.1,3.9.0,1,2,compile,compile,omitted_conflict
warmuuh__milkman,milkman-cli,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-cli,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-jdbc,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-jdbc,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-nosql,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-nosql,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-note,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-note,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-plugins-management,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-plugins-management,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-privatebin,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-privatebin,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm-analysis,7.1,7.3.1,2,3,compile,compile,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm-analysis,7.1,7.3.1,2,3,compile,compile,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm,7.3.1,7.1,2,2,compile,provided,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm-tree,7.3.1,7.1,2,2,compile,provided,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm-commons,7.3.1,7.1,2,2,compile,provided,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm-util,7.3.1,7.1,2,2,compile,provided,omitted_conflict
warmuuh__milkman,milkman-scripting,org.ow2.asm:asm-tree,7.3.1,7.1,2,3,compile,compile,omitted_conflict
warmuuh__milkman,milkman-scripting,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-scripting,org.assertj:assertj-core,3.15.0,3.11.1,1,3,test,test,omitted_conflict
warmuuh__milkman,milkman-test,org.junit.jupiter:junit-jupiter-api,5.4.1,5.3.1,1,2,test,test,omitted_conflict
warmuuh__milkman,milkman-test,org.assertj:assertj-core,3.12.2,3.11.1,1,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
milkman,48,,,,,,,,
milkman-auth,16,,,,,,,,
milkman-cli,21,,,,,,,,
milkman-jdbc,15,,,,,,,,
milkman-nosql,22,,,,,,,,
milkman-note,15,,,,,,,,
milkman-plugins-management,15,,,,,,,,
milkman-privatebin,21,,,,,,,,
milkman-scripting,27,,,,,,,,
milkman-test,15,,,,,,,,
