project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
castorini__anserini,castorini__anserini,junit:junit,4.13.2,4.13.1,1,2,test,test,omitted_conflict
castorini__anserini,castorini__anserini,org.apache.ant:ant,1.10.11,1.10.1,1,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,commons-io:commons-io,2.16.1,2.5,1,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-databind,2.16.0,2.8.7,1,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.apache.commons:commons-lang3,3.5,3.3.2,2,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,commons-codec:commons-codec,1.15,1.17.0,1,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.apache.commons:commons-lang3,3.5,3.14.0,2,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.apache.commons:commons-lang3,3.5,3.12.0,2,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.google.code.findbugs:jsr305,2.0.1,3.0.2,2,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,ai.djl:api,0.31.1,0.28.0,1,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.apache.commons:commons-compress,1.26.2,1.27.1,1,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.slf4j:slf4j-api,1.7.32,2.0.16,2,2,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-databind,2.16.0,2.15.4,1,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.16.0,2.15.4,1,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-annotations,2.16.0,2.15.4,1,4,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-core,2.16.0,2.15.4,1,4,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-databind,2.16.0,2.15.4,1,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-core,2.16.0,2.15.4,1,4,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,com.fasterxml.jackson.core:jackson-databind,2.16.0,2.15.4,1,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.slf4j:slf4j-api,1.7.32,1.7.22,2,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.slf4j:slf4j-api,1.7.32,1.7.22,2,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.slf4j:slf4j-api,1.7.32,1.7.22,2,3,compile,compile,omitted_conflict
castorini__anserini,castorini__anserini,org.slf4j:slf4j-api,1.7.32,1.7.22,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
castorini__anserini,92,,,,,,,,
