Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.alibaba.ttl.agent.extension_transformlet.sample.biz.ToBeTransformedClass,toBeTransformedMethod,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\biz\SampleMain.java,20
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\biz\SampleMain.java,16
,NameExpr,com.alibaba.ttl.agent.extension_transformlet.sample.transformlet.SampleExtensionTransformlet,TO_BE_TRANSFORMED_METHOD,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\transformlet\SampleExtensionTransformlet.java,34
,ClassOrInterfaceType,com.alibaba.ttl.agent.extension_transformlet.sample.transformlet.SampleExtensionTransformlet,SampleExtensionTransformlet,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\transformlet\SampleExtensionTransformlet.java,25
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\biz\SampleMain.java,18
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\biz\SampleMain.java,14
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.alibaba.ttl.agent.extension_transformlet.sample.biz.ToBeTransformedClass,ToBeTransformedClass,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\biz\SampleMain.java,12
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\transformlet\SampleExtensionTransformlet.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\biz\SampleMain.java,11
,NameExpr,com.alibaba.ttl.agent.extension_transformlet.sample.transformlet.SampleExtensionTransformlet,TO_BE_TRANSFORMED_CLASS_NAME,C:\Users\tyin363\Documents\repos\alibaba__transmittable-thread-local\ttl-integrations\sample-ttl-agent-extension-transformlet\src\main\java\com\alibaba\ttl\agent\extension_transformlet\sample\transformlet\SampleExtensionTransformlet.java,31
