Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,98
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.ruoyi.common.ratelimiter.annotation.RateLimiter,RateLimiter,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,81
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,65
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,109
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.ruoyi.common.ratelimiter.annotation.RateLimiter,RateLimiter,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,54
,,false,ObjectCreationExpr,com.ruoyi.common.ratelimiter.aspectj.RateLimiterAspect,RateLimiterAspect,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\config\RateLimiterConfig.java,17
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,76
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,100
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,72
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\aspectj\RateLimiterAspect.java,81
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-ratelimiter\src\main\java\com\ruoyi\common\ratelimiter\annotation\RateLimiter.java,40
