Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework.boot:spring-boot:jar:3.2.2,ClassOrInterfaceType,org.springframework.boot.web.context.WebServerInitializedEvent,WebServerInitializedEvent,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,33
org.springframework:spring-beans:jar:6.1.3,MethodCallExpr,org.springframework.beans.factory.BeanFactory,getBean,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,85
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.Payment,description,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\Payment.java,30
CLIENT:client-code:N/A:N/A,FieldAccessExpr,payment.producer.Payment,description,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\Payment.java,34
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,payment.producer.Payment,Payment,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,36
CLIENT:client-code:N/A:N/A,MethodCallExpr,payment.producer.ServerStartedInitializingBean,getLocalPort,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,86
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.PaymentService.PaymentController,payments,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,54
CLIENT:client-code:N/A:N/A,MethodCallExpr,payment.producer.PaymentService,start,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,95
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,42
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.PaymentService.PaymentController,payments,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,payment.producer.Payment,Payment,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,53
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,payment.producer.Payment,Payment,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,28
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,94
org.slf4j:slf4j-api:jar:2.0.7,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,19
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.Payment,amount,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\Payment.java,22
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,payment.producer.ServerStartedInitializingBean,ServerStartedInitializingBean,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,91
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.ServerStartedInitializingBean,localPort,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\Payment.java,11
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ConcurrentHashMap,ConcurrentHashMap,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,36
org.springframework:spring-web:jar:6.1.3,ClassOrInterfaceType,org.springframework.web.server.ResponseStatusException,ResponseStatusException,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,77
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.ServerStartedInitializingBean,logger,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,35
org.slf4j:slf4j-api:jar:2.0.7,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,53
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.atomic.AtomicInteger,incrementAndGet,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,40
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,35
CLIENT:client-code:N/A:N/A,NameExpr,payment.producer.PaymentService.PaymentController,payments,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,48
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,payment.producer.Payment,Payment,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,59
org.springframework:spring-context:jar:6.1.3,ClassOrInterfaceType,org.springframework.context.ConfigurableApplicationContext,ConfigurableApplicationContext,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,80
org.springframework.boot:spring-boot:jar:3.2.2,ClassOrInterfaceType,org.springframework.boot.ApplicationArguments,ApplicationArguments,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,28
CLIENT:client-code:N/A:N/A,FieldAccessExpr,payment.producer.Payment,id,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\Payment.java,18
org.springframework.boot:spring-boot:jar:3.2.2,ClassOrInterfaceType,org.springframework.boot.ApplicationRunner,ApplicationRunner,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,17
org.springframework.boot:spring-boot:jar:3.2.2,MethodCallExpr,org.springframework.boot.web.context.WebServerInitializedEvent,getWebServer,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,34
CLIENT:client-code:N/A:N/A,FieldAccessExpr,payment.producer.Payment,amount,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\Payment.java,26
org.springframework:spring-context:jar:6.1.3,ClassOrInterfaceType,org.springframework.context.ConfigurableApplicationContext,ConfigurableApplicationContext,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\PaymentService.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,toString,C:\Users\tyin363\Documents\repos\karatelabs__karate\examples\consumer-driven-contracts\payment-producer\src\main\java\payment\producer\ServerStartedInitializingBean.java,29
