Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export,substitution,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,org.osgi.annotation.bundle.Export$Substitution,CLASS_CHANGE,CLASS_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,valueOf,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,values,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,CALCULATED,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,CONSUMER,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,PROVIDER,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Export$Substitution,NOIMPORT,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement,cardinality,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement,resolution,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Cardinality,org.osgi.annotation.bundle.Requirement$Cardinality,CLASS_CHANGE,CLASS_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Cardinality,valueOf,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Cardinality,values,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Cardinality,SINGLE,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Cardinality,MULTIPLE,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Resolution,org.osgi.annotation.bundle.Requirement$Resolution,CLASS_CHANGE,CLASS_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Resolution,valueOf,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Resolution,values,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Resolution,OPTIONAL,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
org.osgi:osgi.annotation,8.0.1,8.1.0,org.osgi.annotation.bundle.Requirement$Resolution,MANDATORY,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,true,2,org.osgi:org.osgi.service.component.annotations,MINOR,false
