Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
io.netty:netty-buffer:jar:4.2.3.Final,ClassOrInterfaceType,io.netty.buffer.ByteBuf,ByteBuf,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\Commands.java,995
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.md_5.bungee.protocol.ProtocolConstants.Direction,Direction,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\ClientSettings.java,57
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.md_5.bungee.protocol.packet.Commands.ArgumentRegistry,get,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\Commands.java,626
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.md_5.bungee.protocol.Protocol,map,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\Protocol.java,204
io.netty:netty-buffer:jar:4.2.3.Final,ClassOrInterfaceType,io.netty.buffer.ByteBuf,ByteBuf,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\Handshake.java,24
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.md_5.bungee.protocol.ProtocolConstants,MINECRAFT_1_19,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\Protocol.java,628
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\AbstractPacketHandler.java,98
CLIENT:client-code:N/A:N/A,NameExpr,net.md_5.bungee.protocol.packet.Commands.ArgumentRegistry,VOID,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\Commands.java,722
CLIENT:client-code:N/A:N/A,NameExpr,net.md_5.bungee.protocol.packet.Commands.ArgumentRegistry,LONG_RANGE,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\Commands.java,601
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.md_5.bungee.protocol.ProtocolConstants,MINECRAFT_1_21_5,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\Protocol.java,113
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.md_5.bungee.protocol.packet.Commands.ArgumentRegistry,get,C:\Users\tyin363\Documents\repos\SpigotMC__BungeeCord\protocol\src\main\java\net\md_5\bungee\protocol\packet\Commands.java,890
