Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
io.fabric8:kubernetes-client,7.1.0,7.3.1,io.fabric8.kubernetes.client.impl.V1NetworkAPIGroupClient,ingressClasses,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-client,7.1.0,7.3.1,io.fabric8.kubernetes.client.informers.impl.cache.SharedProcessor,executeIfPossible,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.19.0,com.fasterxml.jackson.annotation.JsonProperty,isRequired,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-apps,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.apps.DeploymentStatus,DeploymentStatus,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-apps,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.apps.ReplicaSetStatus,ReplicaSetStatus,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,canEqual,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,edit,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,edit,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,equals,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,getAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,getApiVersion,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,getKind,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,getMetadata,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,getStatus,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,hashCode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,setAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,setAdditionalProperty,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,setApiVersion,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,setKind,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,setMetadata,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,setStatus,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,toBuilder,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,toString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,SelfSubjectReview,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReview,SelfSubjectReview,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,build,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,build,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,SelfSubjectReviewBuilder,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,SelfSubjectReviewBuilder,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,SelfSubjectReviewBuilder,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewBuilder,SelfSubjectReviewBuilder,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,addToAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,addToAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,buildMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,buildStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,copyInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,editMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,editOrNewMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,editOrNewMetadataLike,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,editOrNewStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,editOrNewStatusLike,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,editStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,equals,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,getAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,getApiVersion,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,getKind,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,hasAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,hasApiVersion,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,hashCode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,hasKind,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,hasMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,hasStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,removeFromAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,removeFromAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,toString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withAdditionalProperties,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withApiVersion,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withKind,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withNewMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withNewMetadataLike,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withNewStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withNewStatusLike,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,withStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,SelfSubjectReviewFluent,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent,SelfSubjectReviewFluent,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$MetadataNested,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$MetadataNested,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$MetadataNested,and,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$MetadataNested,endMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$StatusNested,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$StatusNested,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$StatusNested,and,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewFluent$StatusNested,endStatus,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewStatus,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewStatus,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
io.fabric8:kubernetes-model-admissionregistration,7.1.0,7.3.1,io.fabric8.kubernetes.api.model.authentication.v1beta1.SelfSubjectReviewStatus,canEqual,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.javaoperatorsdk:kubernetes-webhooks-framework-core,MINOR,false
