Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.MessagesResources_fr,org.apache.commons.math.MessagesResources_fr,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.MessagesResources_fr,getContents,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.MessagesResources_fr,MessagesResources_fr,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.AbstractIntegrator,eventsHandlersManager,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.events.EventState,reinitializeBegin,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.MultistepIntegrator,org.apache.commons.math.ode.MultistepIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.AdamsIntegrator,org.apache.commons.math.ode.nonstiff.AdamsIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator,org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.EulerIntegrator,org.apache.commons.math.ode.nonstiff.EulerIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.GillIntegrator,org.apache.commons.math.ode.nonstiff.GillIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.HighamHall54Integrator,org.apache.commons.math.ode.nonstiff.HighamHall54Integrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.MidpointIntegrator,org.apache.commons.math.ode.nonstiff.MidpointIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
org.apache.commons:commons-math,2.1,2.2,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.commons:commons-math,MINOR,false
