Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.zip.ZipOutputStream,ZipOutputStream,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,357
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getOptions,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,87
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,494
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getTplCategory,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,96
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\controller\GenController.java,92
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.util.VelocityUtils,getFileName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,518
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getPkColumn,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,59
CLIENT:client-code:N/A:N/A,NameExpr,com.jiron.gen.service.GenTableServiceImpl,genTableMapper,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,170
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,358
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.jiron.gen.domain.GenTableColumn,isIncrement,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,179
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,302
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,304
org.apache.velocity:velocity-engine-core:jar:2.3,ClassOrInterfaceType,org.apache.velocity.VelocityContext,VelocityContext,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,493
CLIENT:client-code:N/A:N/A,NameExpr,com.jiron.gen.service.GenTableServiceImpl,genTableMapper,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,104
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTableColumn,setHtmlType,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\GenUtils.java,53
CLIENT:client-code:N/A:N/A,NameExpr,com.jiron.gen.domain.GenTableColumn,sort,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,324
org.apache.velocity:velocity-engine-core:jar:2.3,ClassOrInterfaceType,org.apache.velocity.Template,Template,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,215
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.util.VelocityUtils,getExpandColumn,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,96
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\controller\GenController.java,148
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getPackageName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jiron.gen.domain.GenTableColumn,GenTableColumn,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableColumnServiceImpl.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,295
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,163
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTableColumn,isList,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,306
CLIENT:client-code:N/A:N/A,NameExpr,com.jiron.gen.controller.GenController,genTableService,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\controller\GenController.java,148
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jiron.gen.domain.GenTable,GenTable,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\mapper\GenTableMapper.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,229
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.zip.ZipEntry,ZipEntry,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,381
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.jiron.gen.domain.GenTable,treeCode,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,297
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getSubTable,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,189
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,298
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,107
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.mapper.GenTableColumnMapper,deleteGenTableColumns,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,331
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,496
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityInitializer.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,32
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.jiron.gen.domain.GenTableColumn,columnName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,94
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.util.VelocityUtils,getFileName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,520
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.util.GenUtils,getBusinessName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\GenUtils.java,27
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getTableName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,389
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getSubTable,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,122
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jiron.gen.domain.GenTable,GenTable,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,77
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jiron.gen.mapper.GenTableColumnMapper,GenTableColumnMapper,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,55
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jiron.gen.domain.GenTable,GenTable,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\controller\GenController.java,52
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,172
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.mapper.GenTableMapper,selectGenTableByName,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,247
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,281
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,495
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jiron.gen.domain.GenTableColumn,GenTableColumn,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\util\VelocityUtils.java,299
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jiron.gen.domain.GenTable,getTplCategory,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\GenTableServiceImpl.java,258
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\mapper\GenTableMapper.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\service\IGenTableService.java,99
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,99
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\JironGenApplication.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTable.java,231
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\642933588__jiron-cloud\jiron-modules\jiron-gen\src\main\java\com\jiron\gen\domain\GenTableColumn.java,40
