Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-beans,6.2.6,true,MethodCallExpr,org.springframework.beans.factory.support.BeanDefinitionBuilder,getBeanDefinition,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventDefinitionParser.java,39
org.springframework:spring-beans,6.2.6,true,MethodCallExpr,org.springframework.beans.factory.support.BeanDefinitionBuilder,rootBeanDefinition,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventDefinitionParser.java,38
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getSimpleName,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,76
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,69
CLIENT:client-code,N/A,false,ObjectCreationExpr,com.zfoo.event.manager.EventBus.EventThreadFactory,EventThreadFactory,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,71
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.manager.EventBus,EventBus,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,44
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,computeIfAbsent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,157
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.reflect.Modifier,PUBLIC,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,71
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.CtBehavior,setModifiers,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,76
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,98
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.model.IEvent,IEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,58
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.event.manager.EventBus,doReceiver,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,118
org.springframework:spring-beans,6.2.6,true,ClassOrInterfaceType,org.springframework.beans.factory.support.AbstractBeanDefinition,AbstractBeanDefinition,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventDefinitionParser.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,157
org.springframework:spring-context,6.2.6,false,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\model\AppStartEvent.java,27
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.ClassPool,getDefault,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,39
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.reflect.Method,Method,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EventReceiverDefinition.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,setPriority,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,92
org.springframework:spring-beans,6.2.6,true,ClassOrInterfaceType,org.springframework.beans.factory.config.BeanPostProcessor,BeanPostProcessor,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,38
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getConstructor,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,99
org.javassist:javassist,3.30.2-GA,false,ClassOrInterfaceType,javassist.CtMethod,CtMethod,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,75
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.ClassPool,get,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,89
CLIENT:client-code,N/A,false,FieldAccessExpr,com.zfoo.event.model.ExceptionEvent,event,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\model\ExceptionEvent.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.ExecutorService,ExecutorService,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,149
org.springframework:spring-beans,6.2.6,true,MethodCallExpr,org.springframework.beans.factory.support.BeanDefinitionRegistry,registerBeanDefinition,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventDefinitionParser.java,45
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.CtBehavior,setBody,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,85
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.enhance.IEventReceiver,IEventReceiver,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,49
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.model.IEvent,IEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,36
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.atomic.AtomicInteger,getAndIncrement,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,89
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.event.enhance.EventReceiverDefinition,getBean,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,52
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.EventContext,EventContext,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,38
org.springframework:spring-context,6.2.6,false,ClassOrInterfaceType,org.springframework.context.event.ApplicationContextEvent,ApplicationContextEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\model\AppStartEvent.java,25
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,99
CLIENT:client-code,N/A,false,ObjectCreationExpr,com.zfoo.event.model.ExceptionEvent,ExceptionEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,134
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.ReflectionUtils,makeAccessible,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EventReceiverDefinition.java,45
io.netty:netty-common,4.1.119.Final,true,MethodCallExpr,io.netty.util.internal.MathUtil,safeFindNextPositivePowerOfTwo,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,50
org.javassist:javassist,3.30.2-GA,false,ObjectCreationExpr,javassist.ClassClassPath,ClassClassPath,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,43
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.event.enhance.EventReceiverDefinition,getMethod,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,53
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.CtClass,addMethod,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,79
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.model.IEvent,IEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,125
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.anno.Bus,Bus,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EventReceiverDefinition.java,35
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.StringUtils,format,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,58
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.enhance.IEventReceiver,IEventReceiver,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,98
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.model.IEvent,IEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\model\ExceptionEvent.java,19
org.javassist:javassist,3.30.2-GA,false,ClassOrInterfaceType,javassist.CtClass,CtClass,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,57
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.ExecutorService,ExecutorService,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,53
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.CtField,setModifiers,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,63
org.springframework:spring-context,6.2.6,false,ClassOrInterfaceType,org.springframework.context.event.ContextClosedEvent,ContextClosedEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,56
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.model.TripleConsumer,TripleConsumer,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,63
org.springframework:spring-context,6.2.6,false,ClassOrInterfaceType,org.springframework.context.event.ApplicationContextEvent,ApplicationContextEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,51
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EventReceiverDefinition.java,29
org.springframework:spring-beans,6.2.6,true,MethodCallExpr,org.springframework.beans.factory.xml.ParserContext,getRegistry,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventDefinitionParser.java,39
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.event.enhance.EventReceiverDefinition,getEventClazz,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,54
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.ClassPool,get,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,75
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,82
org.slf4j:slf4j-api,2.0.17,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.ExecutorService,ExecutorService,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,67
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,currentThread,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,83
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.Executor,execute,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,146
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.anno.Bus,Bus,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\anno\EventReceiver.java,28
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.enhance.EnhanceUtils,EnhanceUtils,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,57
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\NamespaceHandler.java,23
org.springframework:spring-context,6.2.6,false,ClassOrInterfaceType,org.springframework.context.event.ApplicationContextEvent,ApplicationContextEvent,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,34
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getCanonicalName,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,65
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,77
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.event.manager.EventBus,post,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,134
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.ThreadUtils,registerSingleThreadExecutor,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,96
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.ClassPool,get,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,58
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.ReflectionUtils,isPojoClass,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,50
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,71
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,toString,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,93
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.ThreadUtils,safeRunnable,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,146
CLIENT:client-code,N/A,false,FieldAccessExpr,com.zfoo.event.model.ExceptionEvent,receiver,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\model\ExceptionEvent.java,38
JDK:java.base,N/A,false,MethodCallExpr,java.lang.reflect.Modifier,isPublic,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,68
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.StringUtils,format,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\EventRegisterProcessor.java,73
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.exception.ExceptionUtils,getMessage,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,72
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,76
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.schema.EventDefinitionParser,EventDefinitionParser,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\schema\NamespaceHandler.java,27
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.manager.EventBus.EventThreadFactory,EventThreadFactory,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,71
CLIENT:client-code,N/A,false,FieldAccessExpr,com.zfoo.event.manager.EventBus.EventThreadFactory,group,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,83
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.CtClass,addConstructor,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,72
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.enhance.IEventReceiver,IEventReceiver,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\model\ExceptionEvent.java,33
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Runtime,availableProcessors,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\manager\EventBus.java,50
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.EventContext,EventContext,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,36
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.anno.Bus,Bus,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EventReceiverDefinition.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,52
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.event.enhance.EventReceiverDefinition,EventReceiverDefinition,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,49
com.zfoo:protocol,4.1.0,false,MethodCallExpr,com.zfoo.protocol.util.ThreadUtils,shutdown,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\EventContext.java,69
org.javassist:javassist,3.30.2-GA,false,MethodCallExpr,javassist.ClassPool,insertClassPath,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\event\src\main\java\com\zfoo\event\enhance\EnhanceUtils.java,44
