Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.glue.CfnTableOptimizer$RetentionConfigurationProperty$Builder,icebergConfiguration,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.route53.CfnHealthCheck,getHealthCheckTags,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.route53.CfnHealthCheck,setHealthCheckTags,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.route53.CfnHealthCheck$Builder,healthCheckTags,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.route53.CfnHealthCheckProps,getHealthCheckTags,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.route53.CfnHealthCheckProps$Builder,healthCheckTags,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
software.amazon.awscdk:aws-cdk-lib,2.213.0,2.214.0,software.amazon.awscdk.services.route53.CfnHealthCheckProps$Jsii$Proxy,getHealthCheckTags,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,software.amazon.awscdk:aws-cdk-lib,MINOR,false
