Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerConfigResource.java,69
org.springframework:spring-web,6.2.8,true,MethodReferenceExpr,org.springframework.web.util.UriComponentsBuilder,queryParam,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWelcomeCommon.java,72
org.springframework:spring-context,6.2.9,true,ClassOrInterfaceType,org.springframework.format.FormatterRegistry,FormatterRegistry,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWebMvcConfigurer.java,149
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWelcomeCommon.java,68
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerUiHome.java,67
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWelcomeCommon.java,85
org.apache.tomcat.embed:tomcat-embed-core,10.1.43,false,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWelcomeCommon.java,85
org.springframework:spring-web,6.2.8,true,ClassOrInterfaceType,org.springframework.http.converter.HttpMessageConverter,HttpMessageConverter,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWebMvcConfigurer.java,184
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springdoc.webmvc.ui.SwaggerIndexPageTransformer,SwaggerIndexPageTransformer,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerConfig.java,140
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springdoc.webmvc.ui.SwaggerWelcomeCommon,SwaggerWelcomeCommon,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerConfigResource.java,50
org.springframework:spring-core,6.2.9,true,ObjectCreationExpr,org.springframework.util.AntPathMatcher,AntPathMatcher,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerIndexPageTransformer.java,78
org.apache.tomcat.embed:tomcat-embed-core,10.1.43,false,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerIndexPageTransformer.java,73
org.springframework:spring-web,6.2.8,true,ClassOrInterfaceType,org.springframework.web.util.UriComponentsBuilder,UriComponentsBuilder,C:\Users\tyin363\Documents\repos\springdoc__springdoc-openapi\springdoc-openapi-starter-webmvc-ui\src\main\java\org\springdoc\webmvc\ui\SwaggerWelcomeCommon.java,92
