Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Boolean,TRUE,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\expression\ConditionStrategyDefault.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\expression\ConditionStrategyDefault.java,32
,ObjectCreationExpr,org.dromara.warm.plugin.modes.sb.expression.VariableStrategySpel,VariableStrategySpel,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\config\BeanConfig.java,160
,FieldAccessExpr,org.dromara.warm.plugin.modes.sb.utils.SpringUtil,applicationContext,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\utils\SpringUtil.java,42
,NameExpr,org.dromara.warm.plugin.modes.sb.utils.SpringUtil,applicationContext,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\utils\SpringUtil.java,37
,ObjectCreationExpr,org.dromara.warm.plugin.modes.sb.expression.ConditionStrategySpel,ConditionStrategySpel,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\config\BeanConfig.java,158
org.dromara.warm:warm-flow-mybatis-plus-core:jar:1.8.0,ClassOrInterfaceType,org.dromara.warm.flow.orm.entity.FlowInstance,FlowInstance,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\config\BeanConfig.java,165
org.dromara.warm:warm-flow-mybatis-plus-core:jar:1.8.0,ClassOrInterfaceType,org.dromara.warm.flow.orm.entity.FlowForm,FlowForm,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\config\BeanConfig.java,171
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Boolean,equals,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\expression\ConditionStrategySpel.java,37
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,contains,C:\Users\tyin363\Documents\repos\dromara__warm-flow\warm-flow-plugin\warm-flow-plugin-modes\warm-flow-plugin-modes-sb\src\main\java\org\dromara\warm\plugin\modes\sb\expression\ConditionStrategyDefault.java,40
