Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,com.opengamma.strata.report.framework.expression.ResultsRow,results,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\expression\ResultsRow.java,100
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.opengamma.strata.report.framework.format.FormatSettings,of,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\format\FormatSettingsProvider.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\Report.java,66
CLIENT:client-code:N/A:N/A,NameExpr,com.opengamma.strata.report.cashflow.CashFlowReport.Builder,columnHeaders,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\cashflow\CashFlowReport.java,470
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.opengamma.strata.report.trade.TradeReportColumn,TradeReportColumn,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\trade\TradeReport.java,369
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.opengamma.strata.report.trade.TradeReportFormatter,columnType,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\trade\TradeReportFormatter.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.text.DecimalFormat,setMaximumFractionDigits,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\format\DoubleValueFormatter.java,67
CLIENT:client-code:N/A:N/A,NameExpr,com.opengamma.strata.report.trade.TradeReportColumn.Builder,value,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\trade\TradeReportColumn.java,385
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\format\FormatSettingsProvider.java,73
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.opengamma.strata.report.ReportTemplateIniLoader,ReportTemplateIniLoader,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\DispatchingReportTemplateIniLoader.java,26
CLIENT:client-code:N/A:N/A,NameExpr,com.opengamma.strata.report.ReportRequirements,tradeMeasureRequirements,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportRequirements.java,103
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.opengamma.strata.report.trade.TradeReport,TradeReport,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\trade\TradeReport.java,248
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.opengamma.strata.report.framework.expression.ValueRootType,token,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\expression\RootEvaluator.java,30
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.opengamma.strata.report.trade.TradeReport,TradeReport,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\trade\TradeReport.java,116
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\trade\TradeReportFormatter.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,hashCode,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\cashflow\CashFlowReport.java,436
CLIENT:client-code:N/A:N/A,NameExpr,com.opengamma.strata.report.ReportCalculationResults.Builder,targets,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportCalculationResults.java,460
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.opengamma.strata.report.Report,Report,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportRunner.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Optional,isPresent,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\expression\BeanTokenEvaluator.java,76
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.opengamma.strata.report.framework.expression.EvaluationResult,success,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\expression\SecurityTokenEvaluator.java,80
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.opengamma.strata.report.framework.format.FormatSettings,of,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\framework\format\FormatSettingsProvider.java,37
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.opengamma.strata.report.ReportRequirements,ReportRequirements,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportRequirements.java,82
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportCalculationResults.java,321
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.opengamma.strata.report.ReportRequirements.Meta,INSTANCE,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportRequirements.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\ReportCalculationResults.java,248
CLIENT:client-code:N/A:N/A,NameExpr,com.opengamma.strata.report.cashflow.CashFlowReport,data,C:\Users\tyin363\Documents\repos\OpenGamma__Strata\modules\report\src\main\java\com\opengamma\strata\report\cashflow\CashFlowReport.java,222
