Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthLinkedinRequest,AuthLinkedinRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,103
me.zhyd.oauth:JustAuth,1.16.7,false,ClassOrInterfaceType,me.zhyd.oauth.request.AuthTeambitionRequest,AuthTeambitionRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,115
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthWeiboRequest,AuthWeiboRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,82
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthWeChatEnterpriseWebRequest,AuthWeChatEnterpriseWebRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,39
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\props\SocialProperties.java,55
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthGiteeRequest,AuthGiteeRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,51
me.zhyd.oauth:JustAuth,1.16.7,false,ClassOrInterfaceType,me.zhyd.oauth.request.AuthStackOverflowRequest,AuthStackOverflowRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,124
me.zhyd.oauth:JustAuth,1.16.7,false,ClassOrInterfaceType,me.zhyd.oauth.request.AuthQqRequest,AuthQqRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,57
me.zhyd.oauth:JustAuth,1.16.7,false,ClassOrInterfaceType,me.zhyd.oauth.exception.AuthException,AuthException,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,43
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthPinterestRequest,AuthPinterestRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,118
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthElemeRequest,AuthElemeRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,139
me.zhyd.oauth:JustAuth,1.16.7,false,ClassOrInterfaceType,me.zhyd.oauth.request.AuthTwitterRequest,AuthTwitterRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,142
,,false,ClassOrInterfaceType,org.springblade.core.social.props.SocialProperties,SocialProperties,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\config\SocialConfiguration.java,33
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.exception.AuthException,AuthException,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,43
me.zhyd.oauth:JustAuth,1.16.7,false,ObjectCreationExpr,me.zhyd.oauth.request.AuthKujialeRequest,AuthKujialeRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\utils\SocialUtil.java,130
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-starter-social\src\main\java\org\springblade\core\social\props\SocialProperties.java,45
