Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,MethodCallExpr,jakarta.servlet.ServletContextEvent,getServletContext,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,69
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,103
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,45
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,91
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.ServletContext,ServletContext,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,51
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.fileupload2.jakarta.servlet5.JakartaFileCleaner,FILE_CLEANING_TRACKER_ATTRIBUTE,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletRequestContext.java,56
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,91
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,58
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,MethodCallExpr,jakarta.servlet.http.HttpServletRequest,getMethod,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,59
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.ServletContextEvent,ServletContextEvent,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,78
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletRequestContext.java,67
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.fileupload2.jakarta.servlet5.JakartaFileCleaner,FILE_CLEANING_TRACKER_ATTRIBUTE,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,52
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.ServletContextListener,ServletContextListener,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,28
commons-io:commons-io:jar:2.20.0,MethodCallExpr,org.apache.commons.io.FileCleaningTracker,exitWhenFinished,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaFileCleaner.java,69
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletFileUpload.java,115
jakarta.servlet:jakarta.servlet-api:jar:5.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\apache__commons-fileupload\commons-fileupload2-jakarta-servlet5\src\main\java\org\apache\commons\fileupload2\jakarta\servlet5\JakartaServletRequestContext.java,36
