Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.net.JksOptions,io.vertx.core.net.JksOptions,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,950,io.vertx.core.net.JksOptions,ClassOrInterfaceType
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientRequest,end,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\StreamInsertsSubscriber.java,76,io.vertx.core.http.HttpClientRequest.end(),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.logging.LoggerFactory,getLogger,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\StreamedQueryResultImpl.java,38,io.vertx.core.logging.LoggerFactory.getLogger(java.lang.Class<?>),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientRequest,response,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,755,io.vertx.core.http.HttpClientRequest.response(io.vertx.core.Handler<io.vertx.core.AsyncResult<io.vertx.core.http.HttpClientResponse>>),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.RequestOptions,setServer,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,744,io.vertx.core.http.RequestOptions.setServer(io.vertx.core.net.SocketAddress),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientRequest,sendHead,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,780,io.vertx.core.http.HttpClientRequest.sendHead(io.vertx.core.Handler<io.vertx.core.AsyncResult<java.lang.Void>>),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClient,close,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,639,io.vertx.core.http.HttpClient.close(),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.buffer.Buffer,buffer,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,218,io.vertx.core.buffer.Buffer.buffer(),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.logging.Logger,io.vertx.core.logging.Logger,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\StreamedQueryResultImpl.java,38,io.vertx.core.logging.Logger,ClassOrInterfaceType
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.RequestOptions,getServer,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\impl\ClientImpl.java,742,io.vertx.core.http.RequestOptions.RequestOptions(),ObjectCreationExpr
