Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepo.java,66
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.codecraft.webmagic.model.formatter.ObjectFormatter,ObjectFormatter,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatters.java,12
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\BaiduBaike.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPipeline.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.regex.Pattern,Pattern,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,37
CLIENT:client-code,N/A,false,MethodCallExpr,us.codecraft.webmagic.utils.DoubleKeyMap,get,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\MultiPagePipeline.java,70
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.codecraft.webmagic.model.OOSpider,OOSpider,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\BaiduBaike.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.codecraft.webmagic.example.GithubRepoPageMapper,GithubRepoPageMapper,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepoPageMapper.java,38
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Integer,parseInt,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\RequestUtils.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisPriorityScheduler.java,67
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.codecraft.webmagic.model.annotation.ExtractBy.Source,Source,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\annotation\ExtractBy.java,65
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.codecraft.webmagic.monitor.SpiderStatusMXBean,SpiderStatusMXBean,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderMonitor.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,92
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\MultiPagePipeline.java,38
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\BaiduBaike.java,35
CLIENT:client-code,N/A,false,ObjectCreationExpr,us.codecraft.webmagic.model.formatter.BooleanClassDetector,BooleanClassDetector,C:\Users\tyin363\Documents\repos\code4craft__webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,36
