Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.pipe.api.type.Binary,values,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\type\Binary.java,140
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Double,Double,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,176
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.event.Event,Event,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\PipeExtractor.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\exception\PipeException.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,214
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.customizer.configuration.PipeExtractorRuntimeConfiguration,PipeExtractorRuntimeConfiguration,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\PipeExtractor.java,80
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameters.KeyReducer,PREFIXES,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,377
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameters,PipeParameters,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\PipeSink.java,94
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Boolean,parseBoolean,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,191
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,115
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameters,PipeParameters,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,357
CLIENT:client-code:N/A:N/A,MethodReferenceExpr,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameters,hasAttribute,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameterValidator.java,60
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.exception.PipeException,PipeException,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\exception\PipeConnectionException.java,22
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Float,parseFloat,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,206
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,remove,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,343
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameterValidator,PipeParameterValidator,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameterValidator.java,147
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameters.KeyReducer,PREFIXES,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,376
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,246
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,114
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameters.java,409
CLIENT:client-code:N/A:N/A,MethodReferenceExpr,org.apache.iotdb.pipe.api.customizer.parameter.PipeParameters,hasAttribute,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameterValidator.java,61
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.pipe.api.exception.PipeAttributeNotProvidedException,PipeAttributeNotProvidedException,C:\Users\tyin363\Documents\repos\apache__iotdb\iotdb-api\pipe-api\src\main\java\org\apache\iotdb\pipe\api\customizer\parameter\PipeParameterValidator.java,85
