Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
javax.jcr:jcr:jar:2.0,ObjectCreationExpr,javax.jcr.RepositoryException,RepositoryException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\VFSDataStore.java,310
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\VFSDataStore.java,423
javax.jcr:jcr:jar:2.0,ClassOrInterfaceType,javax.jcr.RepositoryException,RepositoryException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\VFSDataStore.java,224
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,propertyNames,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\VFSDataStore.java,403
org.apache.commons:commons-vfs2:jar:2.10.0,MethodCallExpr,org.apache.commons.vfs2.FileObject,getContent,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\VFSBackend.java,488
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.jackrabbit.vfs.ext.ds.VFSDataStore,getFileSystemOptions,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\VFSDataStore.java,131
org.apache.commons:commons-vfs2:jar:2.10.0,ClassOrInterfaceType,org.apache.commons.vfs2.FileObject,FileObject,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\ds\LazyFileContentInputStream.java,54
org.apache.commons:commons-vfs2:jar:2.10.0,MethodCallExpr,org.apache.commons.vfs2.FileObject,delete,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\fs\VFSFileSystem.java,314
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,getProperty,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\fs\VFSFileSystem.java,618
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-vfs-ext\src\main\java\org\apache\jackrabbit\vfs\ext\fs\VFSFileSystem.java,323
