project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Activiti,activiti-api-process-model-impl,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-api-process-model-impl,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-api-process-runtime-impl,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,test,omitted_conflict
Activiti,activiti-api-process-runtime-impl,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-api-process-runtime-impl,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-api-runtime-shared-impl,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-api-runtime-shared-impl,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,2,2,test,test,version_managed
Activiti,activiti-api-task-runtime-impl,org.springframework:spring-aop,6.2.3,6.2.4,2,2,compile,compile,version_managed
Activiti,activiti-api-task-runtime-impl,org.springframework:spring-expression,6.2.3,6.2.4,2,2,compile,compile,version_managed
Activiti,activiti-api-task-runtime-impl,io.micrometer:micrometer-observation,1.14.4,1.14.5,2,2,compile,compile,version_managed
Activiti,activiti-api-task-runtime-impl,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,test,omitted_conflict
Activiti,activiti-api-task-runtime-impl,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-api-task-runtime-impl,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-bpmn-converter,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-bpmn-converter,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,2,2,test,test,version_managed
Activiti,activiti-bpmn-model,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
Activiti,activiti-bpmn-model,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-engine,org.hamcrest:hamcrest-core,2.2,1.3,2,2,provided,provided,version_managed
Activiti,activiti-engine,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,runtime,runtime,version_managed
Activiti,activiti-engine,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,2,2,test,test,version_managed
Activiti,activiti-engine,org.hamcrest:hamcrest,2.2,2.1,2,2,provided,provided,version_managed
Activiti,activiti-engine,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,2,runtime,runtime,version_managed
Activiti,activiti-engine,com.fasterxml:classmate,1.7.0,1.5.1,2,2,runtime,runtime,version_managed
Activiti,activiti-engine,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,2,2,runtime,runtime,version_managed
Activiti,activiti-image-generator,org.apache.xmlgraphics:xmlgraphics-commons,2.9,2.10,2,2,compile,compile,version_managed
Activiti,activiti-image-generator,commons-io:commons-io,2.19.0,2.11.0,3,3,compile,compile,version_managed
Activiti,activiti-image-generator,org.hamcrest:hamcrest-core,2.2,1.3,3,3,test,test,version_managed
Activiti,activiti-image-generator,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-json-converter,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-process-validation,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-spring,org.hamcrest:hamcrest-core,2.2,1.3,2,2,provided,provided,version_managed
Activiti,activiti-spring,net.bytebuddy:byte-buddy,1.15.11,1.15.4,2,2,runtime,runtime,version_managed
Activiti,activiti-spring,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,2,2,test,test,version_managed
Activiti,activiti-spring,commons-io:commons-io,2.19.0,2.5,2,2,test,test,version_managed
Activiti,activiti-spring,org.apache.commons:commons-pool2,2.12.1,2.12.0,2,2,test,test,version_managed
Activiti,activiti-spring,jakarta.transaction:jakarta.transaction-api,2.0.1,1.3.3,2,2,compile,compile,version_managed
Activiti,activiti-spring,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,2,runtime,runtime,version_managed
Activiti,activiti-spring,com.fasterxml:classmate,1.7.0,1.5.1,2,2,runtime,runtime,version_managed
Activiti,activiti-spring,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,2,2,runtime,runtime,version_managed
Activiti,activiti-spring-app-process,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,test,omitted_conflict
Activiti,activiti-spring-app-process,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-app-process,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-spring-boot-starter,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,test,omitted_conflict
Activiti,activiti-spring-boot-starter,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-boot-starter,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-spring-conformance-util,org.springframework:spring-expression,6.2.3,6.2.4,3,3,compile,compile,version_managed
Activiti,activiti-spring-conformance-util,io.micrometer:micrometer-observation,1.14.4,1.14.5,3,3,compile,compile,version_managed
Activiti,activiti-spring-conformance-util,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,compile,omitted_conflict
Activiti,activiti-spring-conformance-util,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,compile,compile,version_managed
Activiti,activiti-spring-conformance-util,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,compile,compile,version_managed
Activiti,activiti-spring-process-extensions,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,test,omitted_conflict
Activiti,activiti-spring-process-extensions,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-process-extensions,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-spring-resource-loader,org.ow2.asm:asm,7.3.1,9.7.1,3,4,compile,test,omitted_conflict
Activiti,activiti-spring-resource-loader,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-resource-loader,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-common-util,org.slf4j:slf4j-api,2.0.16,2.0.11,3,3,test,test,version_managed
Activiti,activiti-common-util,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-common-util,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-core-test-assertions,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,compile,compile,version_managed
Activiti,activiti-core-test-assertions,org.hamcrest:hamcrest,2.2,2.1,2,2,compile,compile,version_managed
Activiti,activiti-core-test-local-runtime,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,compile,compile,version_managed
Activiti,activiti-core-test-local-runtime,org.hamcrest:hamcrest,2.2,2.1,3,3,compile,compile,version_managed
Activiti,activiti-expression-language,net.bytebuddy:byte-buddy,1.15.11,1.15.4,2,2,test,test,version_managed
Activiti,activiti-expression-language,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,2,2,test,test,version_managed
Activiti,activiti-juel-jakarta,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
Activiti,activiti-spring-application,org.slf4j:slf4j-api,2.0.16,2.0.11,3,3,test,test,version_managed
Activiti,activiti-spring-application,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-application,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-spring-cache-manager,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-cache-manager,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
Activiti,activiti-spring-connector,org.slf4j:slf4j-api,2.0.16,2.0.11,3,3,test,test,version_managed
Activiti,activiti-spring-connector,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
Activiti,activiti-spring-connector,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
