project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
swagger-core,swagger-annotations,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,version_managed
swagger-core,swagger-eclipse-transformer-maven-plugin,commons-cli:commons-cli,1.9.0,1.4,1,3,compile,compile,omitted_conflict
swagger-core,swagger-eclipse-transformer-maven-plugin,com.google.guava:guava,32.1.3-jre,33.2.1-jre,2,2,test,test,version_managed
swagger-core,swagger-eclipse-transformer-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,1,2,compile,provided,omitted_conflict
swagger-core,swagger-eclipse-transformer-maven-plugin,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,version_managed
swagger-core,swagger-eclipse-transformer-maven-plugin,commons-io:commons-io,2.18.0,2.16.1,2,2,test,test,version_managed
swagger-core,swagger-eclipse-transformer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
swagger-core,swagger-eclipse-transformer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
swagger-core,swagger-eclipse-transformer-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,1,2,compile,provided,omitted_conflict
swagger-core,swagger-integration,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,version_managed
swagger-core,swagger-jaxrs2,org.slf4j:slf4j-api,2.0.9,2.0.16,2,2,compile,compile,version_managed
swagger-core,swagger-jaxrs2,commons-codec:commons-codec,1.17.2,1.11,3,3,test,test,version_managed
swagger-core,swagger-jaxrs2,org.codehaus.groovy:groovy,3.0.23,3.0.9,2,2,test,test,version_managed
swagger-core,swagger-jaxrs2,org.apache.commons:commons-lang3,3.17.0,3.11,3,3,compile,compile,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer,org.slf4j:slf4j-api,2.0.9,2.0.16,2,2,compile,compile,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer,org.codehaus.groovy:groovy,3.0.23,3.0.9,2,2,test,test,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,test,test,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer,commons-codec:commons-codec,1.17.2,1.11,3,3,test,test,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer,org.apache.commons:commons-lang3,3.17.0,3.11,3,3,compile,compile,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer-v2,org.slf4j:slf4j-api,2.0.9,2.0.16,2,2,compile,compile,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer-v2,org.codehaus.groovy:groovy,3.0.23,3.0.9,2,2,test,test,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer-v2,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,test,test,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer-v2,commons-codec:commons-codec,1.17.2,1.11,3,3,test,test,version_managed
swagger-core,swagger-jaxrs2-servlet-initializer-v2,org.apache.commons:commons-lang3,3.17.0,3.11,3,3,compile,compile,version_managed
swagger-core,swagger-maven-plugin,com.google.guava:guava,32.1.3-jre,33.2.1-jre,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,1,2,compile,provided,omitted_conflict
swagger-core,swagger-maven-plugin,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,version_managed
swagger-core,swagger-maven-plugin,commons-io:commons-io,2.18.0,2.16.1,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,1,2,compile,test,omitted_conflict
swagger-core,swagger-maven-plugin,com.fasterxml.jackson.core:jackson-core,2.18.2,2.11.0,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.11.0,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.11.0,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,org.apache.httpcomponents:httpclient,4.5.14,4.5.12,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,commons-codec:commons-codec,1.17.2,1.17.1,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin,org.ow2.asm:asm,7.0,7.3.1,2,3,test,test,omitted_conflict
swagger-core,swagger-maven-plugin,org.ow2.asm:asm,7.0,7.3.1,2,3,test,test,omitted_conflict
swagger-core,swagger-maven-plugin,org.ow2.asm:asm,7.0,7.3.1,2,3,test,test,omitted_conflict
swagger-core,swagger-maven-plugin,org.ow2.asm:asm,7.0,7.3.1,2,3,test,test,omitted_conflict
swagger-core,swagger-models,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,version_managed
swagger-core,swagger-maven-plugin-jakarta,com.google.guava:guava,32.1.3-jre,33.2.1-jre,2,2,test,test,version_managed
swagger-core,swagger-maven-plugin-jakarta,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,1,2,compile,provided,omitted_conflict
swagger-core,swagger-maven-plugin-jakarta,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,version_managed
