project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
cim,cim-client,org.slf4j:slf4j-api,2.0.13,2.0.11,3,3,compile,compile,version_managed
cim,cim-client,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
cim,cim-client,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
cim,cim-client,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
cim,cim-client-sdk,junit:junit,4.12,4.13.2,2,2,test,test,version_managed
cim,cim-client-sdk,org.hamcrest:hamcrest-core,2.2,1.3,3,3,test,test,version_managed
cim,cim-common,org.springframework:spring-webmvc,6.1.8,6.1.1,4,4,compile,compile,version_managed
cim,cim-common,org.springframework.boot:spring-boot-autoconfigure,3.3.0,3.2.0,5,5,compile,compile,version_managed
cim,cim-common,org.apache.commons:commons-lang3,3.14.0,3.13.0,6,6,compile,compile,version_managed
cim,cim-common,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.0,6,6,compile,compile,version_managed
cim,cim-common,jakarta.validation:jakarta.validation-api,3.0.0,3.0.2,6,6,compile,compile,version_managed
cim,cim-common,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.15.2,6,6,compile,compile,version_managed
cim,cim-common,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.15.2,6,6,compile,compile,version_managed
cim,cim-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,6,6,compile,compile,version_managed
cim,cim-common,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.1,2.15.2,6,6,compile,compile,version_managed
cim,cim-common,io.micrometer:micrometer-observation,1.13.0,1.12.6,6,6,compile,compile,version_managed
cim,cim-common,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
cim,cim-forward-route,io.netty:netty-common,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
cim,cim-forward-route,io.netty:netty-handler,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
cim,cim-forward-route,io.netty:netty-transport,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
cim,cim-forward-route,io.projectreactor:reactor-core,3.6.6,3.6.4,3,3,compile,compile,version_managed
cim,cim-forward-route,org.springframework:spring-tx,6.1.8,6.1.7,3,3,compile,compile,version_managed
cim,cim-forward-route,org.springframework:spring-oxm,6.1.8,6.1.7,3,3,compile,compile,version_managed
cim,cim-forward-route,org.springframework:spring-aop,6.1.8,6.1.7,3,3,compile,compile,version_managed
cim,cim-forward-route,org.springframework:spring-context-support,6.1.8,6.1.7,3,3,compile,compile,version_managed
cim,cim-forward-route,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
cim,cim-forward-route,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
cim,cim-forward-route,org.slf4j:slf4j-api,2.0.13,1.7.36,2,2,compile,compile,version_managed
cim,cim-forward-route,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.10.3,3,3,compile,compile,version_managed
cim,cim-forward-route,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
cim,cim-integration-test,junit:junit,4.12,4.13.2,2,2,compile,compile,version_managed
cim,cim-integration-test,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
cim,cim-integration-test,org.slf4j:slf4j-api,2.0.13,1.7.36,2,2,compile,compile,version_managed
cim,cim-integration-test,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.10.3,3,3,compile,compile,version_managed
cim,cim-integration-test,io.micrometer:micrometer-observation,1.13.0,1.12.6,5,5,compile,compile,version_managed
cim,cim-integration-test,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,compile,compile,version_managed
cim,cim-integration-test,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,compile,compile,version_managed
cim,cim-rout-api,io.micrometer:micrometer-observation,1.13.0,1.12.6,3,3,compile,compile,version_managed
cim,cim-server,org.slf4j:slf4j-api,2.0.13,2.0.11,3,3,compile,compile,version_managed
cim,cim-server,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
cim,cim-server,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
cim,cim-server,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
cim,cim-server-api,io.micrometer:micrometer-observation,1.13.0,1.12.6,3,3,compile,compile,version_managed
