project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
druid,core,commons-logging:commons-logging,1.2,1.1,1,2,provided,provided,omitted_conflict
druid,core,org.apache.ibatis:ibatis-sqlmap,2.3.4.726,2.3.0,1,2,provided,provided,omitted_conflict
druid,core,org.springframework:spring-beans,4.3.20.RELEASE,2.0.8,1,2,provided,provided,omitted_conflict
druid,core,org.springframework:spring-core,4.3.20.RELEASE,2.0.8,1,2,provided,provided,omitted_conflict
druid,core,org.springframework:spring-jdbc,4.3.20.RELEASE,2.0.8,2,2,provided,provided,omitted_conflict
druid,core,commons-logging:commons-logging,1.2,1.1,1,2,provided,provided,omitted_conflict
druid,core,org.springframework:spring-beans,4.3.20.RELEASE,2.0.8,1,2,provided,provided,omitted_conflict
druid,core,org.springframework:spring-context,4.3.20.RELEASE,2.0.8,2,3,provided,provided,omitted_conflict
druid,core,org.springframework:spring-core,4.3.20.RELEASE,2.0.8,1,2,provided,provided,omitted_conflict
druid,core,org.apache.logging.log4j:log4j-api,2.13.2,2.17.0,1,2,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.21,1,2,provided,provided,omitted_conflict
druid,core,commons-logging:commons-logging,1.2,1.1.1,1,3,provided,provided,omitted_conflict
druid,core,commons-codec:commons-codec,1.12,1.6,2,3,provided,provided,omitted_conflict
druid,core,com.fasterxml.jackson.core:jackson-core,2.10.0,2.6.3,2,3,provided,provided,omitted_conflict
druid,core,com.fasterxml.jackson.core:jackson-annotations,2.10.0,2.6.3,2,3,provided,provided,omitted_conflict
druid,core,com.fasterxml.jackson.core:jackson-databind,2.10.0,2.6.3,2,3,provided,provided,omitted_conflict
druid,core,com.google.protobuf:protobuf-java,3.21.9,3.1.0,2,3,provided,provided,omitted_conflict
druid,core,org.apache.httpcomponents:httpclient,4.2.5,4.5.2,2,2,provided,provided,omitted_conflict
druid,core,org.apache.httpcomponents:httpcore,4.2.4,4.4.4,3,3,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.13,1,3,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.13,1,3,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.21,1,2,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.7,1,2,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.21,1,2,provided,provided,omitted_conflict
druid,core,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,3,provided,provided,omitted_conflict
druid,core,com.mchange:c3p0,0.9.5.4,0.9.5.5,2,2,provided,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.5,1,3,provided,provided,omitted_conflict
druid,core,org.apache.calcite.avatica:avatica-core,1.9.0,1.17.0,2,2,provided,provided,omitted_conflict
druid,core,org.apache.commons:commons-dbcp2,2.5.0,2.6.0,1,2,test,provided,omitted_conflict
druid,core,org.slf4j:slf4j-api,1.7.9,1.7.25,1,2,provided,provided,omitted_conflict
druid,core,org.apache.calcite.avatica:avatica-core,1.9.0,1.17.0,2,2,provided,provided,omitted_conflict
