Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,interrupt,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,40
org.springframework:spring-jcl,6.2.9,true,MethodCallExpr,org.apache.commons.logging.LogFactory,getLog,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,16
org.springframework.boot:spring-boot,3.5.4,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerApplication.java,14
org.springframework.boot:spring-boot,3.5.4,true,ClassOrInterfaceType,org.springframework.boot.web.embedded.tomcat.TomcatConnectorCustomizer,TomcatConnectorCustomizer,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerApplication.java,18
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerApplication.java,13
org.springframework:spring-jcl,6.2.9,true,ClassOrInterfaceType,org.apache.commons.logging.Log,Log,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,16
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.grpc.sample.GrpcServerApplication,GrpcServerApplication,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerApplication.java,14
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.grpc.sample.GrpcServerService,GrpcServerService,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,16
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,sleep,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,38
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,currentThread,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\samples\grpc-tomcat\src\main\java\org\springframework\grpc\sample\GrpcServerService.java,41
