Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.enumerable.AggResultContext,resultTranslator,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.enumerable.JavaRowFormat,copy,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.enumerable.PhysType,generateAccessorWithoutNulls,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.enumerable.PhysType,generateMergeJoinComparator,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.enumerable.PhysType,getTypeFactory,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.enumerable.WinAggContext,getExclude,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.jdbc.JdbcCatalogSchema,getSubSchemaMap,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.jdbc.JdbcSchema,getFunctions,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.adapter.jdbc.JdbcSchema,getTypes,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.config.CalciteConnectionConfig,metaColumnFactory,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.config.CalciteConnectionConfig,metaTableFactory,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteMetaImpl,likeToRegex,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteMetaImpl,syncResults,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalcitePrepare,THREAD_CONTEXT_STACK,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteRootSchema,org.apache.calcite.jdbc.CalciteRootSchema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteSchema,addImplicitSubSchemaToBuilder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,true
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteSchema,addImplicitTableToBuilder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteSchema,createSubSchema,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteSchema,getImplicitSubSchema,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
org.apache.calcite:calcite-core,1.32.0,1.40.0,org.apache.calcite.jdbc.CalciteSchema,getImplicitTable,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.calcite:calcite-core,,,MINOR,false
