Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,ClassOrInterfaceType,top.continew.admin.tenant.model.query.TenantQuery,TenantQuery,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\controller\TenantController.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\service\impl\TenantServiceImpl.java,83
cn.hutool:hutool-all,5.8.38,false,MethodCallExpr,cn.hutool.core.text.CharSequenceUtil,isBlank,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\config\DefaultTenantProvider.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\model\req\TenantReq.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\service\impl\TenantServiceImpl.java,182
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\controller\PackageController.java,60
,,false,ClassOrInterfaceType,top.continew.admin.tenant.service.PackageMenuService,PackageMenuService,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\model\resp\PackageDetailResp.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\config\DefaultTenantProvider.java,45
,,false,ClassOrInterfaceType,top.continew.admin.tenant.model.entity.PackageMenuDO,PackageMenuDO,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\service\impl\PackageMenuServiceImpl.java,66
,,false,ClassOrInterfaceType,top.continew.admin.tenant.service.PackageService,PackageService,C:\Users\tyin363\Documents\repos\continew-org__continew-admin\continew-plugin\continew-plugin-tenant\src\main\java\top\continew\admin\tenant\controller\PackageController.java,52
