Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.sparkml.ExpressionTranslator,translateInternal,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\ExpressionTranslator.java,517
org.jpmml:pmml-converter:jar:1.6.3,MethodCallExpr,org.jpmml.converter.PMMLEncoder,getDefineFunction,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\TermFeature.java,70
org.apache.spark:spark-mllib_2.13:jar:4.0.0,ClassOrInterfaceType,org.apache.spark.ml.param.shared.HasPredictionCol,HasPredictionCol,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\PMMLBuilder.java,154
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.sparkml.SparkMLEncoder,getOnlyFeature,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\StopWordsRemoverConverter.java,51
org.jpmml:pmml-model:jar:1.7.4,MethodCallExpr,org.dmg.pmml.tree.TreeModel,setSplitCharacteristic,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\model\TreeModelUtil.java,187
org.jpmml:pmml-model:jar:1.7.4,MethodCallExpr,org.dmg.pmml.MapValues,setDataType,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\ClassificationModelConverter.java,89
org.jpmml:pmml-model:jar:1.7.4,FieldAccessExpr,org.dmg.pmml.PMMLFunctions,MULTIPLY,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\PCAModelConverter.java,70
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\SQLTransformerConverter.java,105
org.jpmml:pmml-model:jar:1.7.4,MethodCallExpr,org.dmg.pmml.association.AssociationModel,getAssociationRules,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\model\FPGrowthModelConverter.java,132
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,get,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\PMMLBuilder.java,145
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jpmml.sparkml.PMMLBuilder,options,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\PMMLBuilder.java,404
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,entrySet,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\VectorIndexerModelConverter.java,68
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\MaxAbsScalerModelConverter.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\IDFModelConverter.java,51
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jpmml.sparkml.testing.SparkMLEncoderBatch,SparkMLEncoderBatch,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\testing\SparkMLEncoderBatchTest.java,50
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,singletonList,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\model\TreeModelUtil.java,336
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\ImputerModelConverter.java,66
org.jpmml:pmml-model:jar:1.7.4,MethodCallExpr,org.dmg.pmml.HasRequiredName,requireName,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\DocumentFeature.java,37
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.sparkml.PMMLBuilder,setSchema,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\PMMLBuilder.java,325
org.jpmml:pmml-model:jar:1.7.4,FieldAccessExpr,org.dmg.pmml.PMMLFunctions,TRIMBLANKS,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\ExpressionTranslator.java,480
org.jpmml:pmml-converter:jar:1.6.3,ClassOrInterfaceType,org.jpmml.converter.IndexFeature,IndexFeature,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\feature\BucketizerConverter.java,97
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\model\TreeModelUtil.java,305
org.apache.spark:spark-mllib_2.13:jar:4.0.0,ClassOrInterfaceType,org.apache.spark.ml.param.shared.HasPredictionCol,HasPredictionCol,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\PMMLBuilder.java,153
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.sparkml.SparkMLEncoder,getSchema,C:\Users\tyin363\Documents\repos\jpmml__jpmml-sparkml\pmml-sparkml\src\main\java\org\jpmml\sparkml\SparkMLEncoder.java,148
