Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.BooleanParam,org.apache.spark.ml.param.BooleanParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.DoubleArrayArrayParam,org.apache.spark.ml.param.DoubleArrayArrayParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.DoubleArrayParam,org.apache.spark.ml.param.DoubleArrayParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.DoubleParam,org.apache.spark.ml.param.DoubleParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.FloatParam,org.apache.spark.ml.param.FloatParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.IntArrayParam,org.apache.spark.ml.param.IntArrayParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.IntParam,org.apache.spark.ml.param.IntParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.LongParam,org.apache.spark.ml.param.LongParam,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.Param,paramValueClassTag,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.Param,Param,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
org.apache.spark:spark-mllib_2.13,4.0.0,4.0.1,org.apache.spark.ml.param.Param,Param,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.spark:spark-mllib_2.13,,,PATCH,false
