Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,contains,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\distributed\ODistributedConfiguration.java,336
CLIENT:client-code,N/A,false,MethodCallExpr,com.orientechnologies.orient.server.OClientConnection,getId,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\OClientConnection.java,153
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\all\OServerCommandForward.java,55
CLIENT:client-code,N/A,false,MethodCallExpr,com.orientechnologies.orient.server.network.protocol.http.OHttpRequest,getData,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\get\OServerCommandGetDisconnect.java,42
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\multipart\OHttpMultipartFileToDiskContentParser.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\OHttpRequestAbstract.java,170
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.orientechnologies.orient.server.distributed.ODistributedResponse,ODistributedResponse,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\distributed\ODistributedServerManager.java,188
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\get\OServerCommandGetGephi.java,124
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\OServerCommandAuthenticatedServerAbstract.java,124
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\distributed\ODistributedConfiguration.java,567
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\post\OServerCommandPostImportRecords.java,95
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\OHttpResponse.java,167
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\OServerSecurityConfig.java,38
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.orientechnologies.orient.server.distributed.task.ORemoteTask,ORemoteTask,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\distributed\ORemoteTaskFactory.java,30
CLIENT:client-code,N/A,false,MethodCallExpr,com.orientechnologies.orient.server.network.protocol.http.OHttpRequest,getData,C:\Users\tyin363\Documents\repos\orientechnologies__orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\delete\OServerCommandDeleteDocument.java,44
