Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\common\JpomManifest.java,434,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\JsonFileUtil.java,53,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\FileUtils.java,108,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\FileUtils.java,45,com.alibaba.fastjson2.JSONObject.JSONObject(int),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\DirTreeUtil.java,48,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\cron\CronUtils.java,149,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\common\JpomApplicationEvent.java,135,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONArray,isValid,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\model\BaseEnum.java,167,com.alibaba.fastjson2.JSONArray.JSONArray(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONArray,isValid,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\JsonFileUtil.java,115,com.alibaba.fastjson2.JSONArray.JSONArray(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONArray,isValid,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\JsonFileUtil.java,118,com.alibaba.fastjson2.JSONArray.JSONArray(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\JsonFileUtil.java,105,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSON,parseObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\StringUtil.java,142,"com.alibaba.fastjson2.JSON.parseObject(java.lang.String, java.lang.Class<T>)",MethodCallExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSON,parseObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\util\StringUtil.java,140,"com.alibaba.fastjson2.JSON.parseObject(java.lang.String, java.lang.Class<T>)",MethodCallExpr
com.alibaba.fastjson2:fastjson2,2.0.53,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\common\src\main\java\org\dromara\jpom\model\BaseEnum.java,136,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
