Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,com.twelvemonkeys.imageio.plugins.svg.SVGImageReader.Rasterizer,transcoderInput,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,598
org.apache.xmlgraphics:batik-transcoder:jar:1.19,ClassOrInterfaceType,org.apache.batik.transcoder.TranscoderOutput,TranscoderOutput,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\wmf\WMFImageReader.java,109
org.apache.xmlgraphics:batik-transcoder:jar:1.19,NameExpr,org.apache.batik.transcoder.SVGAbstractTranscoder,height,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,463
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\wmf\WMFImageReaderSpi.java,59
JDK:java.base:N/A:N/A,FieldAccessExpr,java.awt.Dimension,width,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,444
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equalsIgnoreCase,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,86
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,139
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.image.BufferedImage,BufferedImage,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,275
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,586
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.imageio.IIOException,IIOException,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-batik\src\main\java\com\twelvemonkeys\imageio\plugins\svg\SVGImageReader.java,460
