Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.github.binarywang:weixin-java-mp:jar:4.7.7.B,ClassOrInterfaceType,me.chanjar.weixin.mp.config.impl.WxMpMapConfigImpl,WxMpMapConfigImpl,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInMemoryConfiguration.java,37
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\AbstractWxMpConfiguration.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,counting,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\AbstractWxMpConfiguration.java,50
org.noear:solon:jar:3.2.0,MethodCallExpr,org.noear.solon.core.AppContext,beanMake,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\integration\WxMpMultiPluginImpl.java,16
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,groupingBy,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\AbstractWxMpConfiguration.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\service\WxMpMultiServices.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\properties\WxMpMultiProperties.java,70
org.apache.commons:commons-lang3:jar:3.18.0,MethodCallExpr,org.apache.commons.lang3.StringUtils,isNotBlank,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\AbstractWxMpConfiguration.java,125
redis.clients:jedis:jar:3.3.0,ClassOrInterfaceType,redis.clients.jedis.JedisPool,JedisPool,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInJedisConfiguration.java,55
,MethodCallExpr,com.binarywang.solon.wxjava.mp_multi.configuration.services.WxMpInJedisConfiguration,getJedisPool,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInJedisConfiguration.java,48
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\properties\WxMpMultiProperties.java,54
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\service\WxMpMultiServicesImpl.java,19
com.github.binarywang:weixin-java-mp:jar:4.7.7.B,ObjectCreationExpr,me.chanjar.weixin.mp.config.WxMpHostConfig,WxMpHostConfig,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\AbstractWxMpConfiguration.java,158
com.github.binarywang:weixin-java-mp:jar:4.7.7.B,ClassOrInterfaceType,me.chanjar.weixin.mp.config.impl.WxMpDefaultConfigImpl,WxMpDefaultConfigImpl,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInMemoryConfiguration.java,32
,ClassOrInterfaceType,com.binarywang.solon.wxjava.mp_multi.properties.WxMpMultiProperties,WxMpMultiProperties,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInJedisConfiguration.java,44
,ClassOrInterfaceType,com.binarywang.solon.wxjava.mp_multi.properties.WxMpMultiProperties,WxMpMultiProperties,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInRedissonConfiguration.java,32
,ClassOrInterfaceType,com.binarywang.solon.wxjava.mp_multi.properties.WxMpMultiProperties,WxMpMultiProperties,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\integration\WxMpMultiPluginImpl.java,16
org.redisson:redisson:jar:3.23.3,ClassOrInterfaceType,org.redisson.api.RedissonClient,RedissonClient,C:\Users\tyin363\Documents\repos\binarywang__WxJava\solon-plugins\wx-java-mp-multi-solon-plugin\src\main\java\com\binarywang\solon\wxjava\mp_multi\configuration\services\WxMpInRedissonConfiguration.java,47
