Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\StubsConfiguration.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryClient.java,117
,,false,FieldAccessExpr,org.springframework.cloud.zookeeper.serviceregistry.ZookeeperAutoServiceRegistration,properties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ZookeeperAutoServiceRegistration.java,55
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.cloud.zookeeper.discovery.ZookeeperInstance,ZookeeperInstance,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceInstances.java,137
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuffer,append,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependencies.java,166
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependency.java,133
org.springframework:spring-core,7.0.0-M8,true,MethodCallExpr,org.springframework.util.ReflectionUtils,rethrowRuntimeException,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ZookeeperServiceRegistry.java,88
org.apache.curator:curator-x-discovery,5.9.0,false,ClassOrInterfaceType,org.apache.curator.x.discovery.ServiceInstance,ServiceInstance,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryClient.java,68
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.dependency.DependencyRestTemplateAutoConfiguration,restTemplate,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\DependencyRestTemplateAutoConfiguration.java,66
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.cloud.zookeeper.discovery.ZookeeperInstance,ZookeeperInstance,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ZookeeperServiceRegistry.java,53
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.dependency.ZookeeperDependency,contentTypeTemplate,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependency.java,208
,,false,FieldAccessExpr,org.springframework.cloud.zookeeper.serviceregistry.ZookeeperAutoServiceRegistration,properties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ZookeeperAutoServiceRegistration.java,54
org.slf4j:slf4j-api,2.0.6,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\reactive\ZookeeperReactiveDiscoveryClient.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map.Entry,Entry,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\DependencyRestTemplateAutoConfiguration.java,97
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryClient.java,118
org.apache.curator:curator-x-discovery,5.9.0,false,MethodCallExpr,org.apache.curator.x.discovery.ServiceInstance,getSslPort,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceInstance.java,58
,,false,ClassOrInterfaceType,org.springframework.cloud.zookeeper.support.ServiceDiscoveryCustomizer,ServiceDiscoveryCustomizer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\configclient\ZookeeperConfigServerBootstrapper.java,101
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceInstance.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceInstances.java,143
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.ZookeeperServiceWatch,publisher,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceWatch.java,97
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuffer,append,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependencies.java,167
CLIENT:client-code,N/A,false,MethodCallExpr,org.springframework.cloud.zookeeper.discovery.dependency.ZookeeperDependency,setPath,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependencies.java,75
,,false,FieldAccessExpr,org.springframework.cloud.zookeeper.serviceregistry.ZookeeperServiceRegistryAutoConfiguration,context,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ZookeeperServiceRegistryAutoConfiguration.java,59
org.apache.curator:curator-x-discovery,5.9.0,false,ClassOrInterfaceType,org.apache.curator.x.discovery.ServiceInstanceBuilder,ServiceInstanceBuilder,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ServiceInstanceRegistration.java,57
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependency.java,89
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\watcher\DependencyWatcherAutoConfiguration.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryProperties.java,94
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.dependency.DependencyFeignClientAutoConfiguration,zookeeperDependencies,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\DependencyFeignClientAutoConfiguration.java,93
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.ZookeeperDiscoveryProperties,order,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryProperties.java,212
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ServiceInstanceRegistration.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\DependencyRestTemplateAutoConfiguration.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryProperties.java,195
org.apache.curator:curator-x-discovery,5.9.0,false,MethodCallExpr,org.apache.curator.x.discovery.ServiceInstance,getSslPort,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceInstance.java,61
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperServiceInstances.java,89
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependency.java,135
CLIENT:client-code,N/A,false,MethodCallExpr,org.springframework.cloud.zookeeper.discovery.DependencyPathUtils,sanitize,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependencies.java,72
commons-logging:commons-logging,1.2,true,MethodCallExpr,org.apache.commons.logging.Log,error,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryHealthIndicator.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\dependency\ZookeeperDependencies.java,151
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.ZookeeperDiscoveryHealthIndicator,zookeeperDiscoveryProperties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryHealthIndicator.java,70
org.apache.curator:curator-x-discovery,5.9.0,false,MethodCallExpr,org.apache.curator.x.discovery.ServiceCacheBuilder,name,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\watcher\DefaultDependencyWatcher.java,79
,,false,FieldAccessExpr,org.springframework.cloud.zookeeper.serviceregistry.ZookeeperAutoServiceRegistration,registration,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\serviceregistry\ZookeeperAutoServiceRegistration.java,61
CLIENT:client-code,N/A,false,FieldAccessExpr,org.springframework.cloud.zookeeper.discovery.ZookeeperDiscoveryHealthIndicator,curatorFramework,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-discovery\src\main\java\org\springframework\cloud\zookeeper\discovery\ZookeeperDiscoveryHealthIndicator.java,69
