Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,226,org.apache.avro.Schema.Field,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,240,org.apache.avro.Schema.Field,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,230,org.apache.avro.Schema.Type,FieldAccessExpr
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,229,org.apache.avro.Schema.Type,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\DataGenProducer.java,65,org.apache.avro.Schema.Type,FieldAccessExpr
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.generic.GenericData,toString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,142,org.apache.avro.generic.GenericData.Record,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\DataGenProducer.java,58,org.apache.avro.Schema,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,106,org.apache.avro.Schema.Field,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\DataGenProducer.java,84,org.apache.avro.Schema,ClassOrInterfaceType
org.apache.avro:avro,1.8.1,1.9.1,org.apache.avro.generic.GenericData,toString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.confluent.avro:avro-random-generator,0.2.2,0.4.1,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-examples\src\main\java\io\confluent\ksql\datagen\RowGenerator.java,144,org.apache.avro.generic.GenericData.Record,ClassOrInterfaceType
