Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.github.subchen:jetbrick-template,2.2.0,false,MethodCallExpr,jetbrick.template.JetTemplate,render,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\servlet\JetTemplateServlet.java,63
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\loader\ServletResourceLoader.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebContext.java,32
com.github.subchen:jetbrick-template,2.2.0,false,ClassOrInterfaceType,jetbrick.template.JetEngine,JetEngine,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebEngine.java,104
JDK:java.base,N/A,false,MethodCallExpr,java.util.HashMap,put,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebContext.java,96
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebContext.java,172
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebEngine.java,97
javax.servlet:javax.servlet-api,3.0.1,false,MethodCallExpr,javax.servlet.ServletResponse,setContentType,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\servlet\JetTemplateServlet.java,56
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebContext.java,108
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebContext.java,35
com.github.subchen:jetbrick-template,2.2.0,false,MethodCallExpr,jetbrick.template.JetGlobalContext,define,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-web\src\main\java\jetbrick\template\web\JetWebEngine.java,113
