Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,40
CLIENT:client-code,N/A,false,FieldAccessExpr,de.dominikschadow.webappsecurity.domain.Contact,lastname,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,41
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,40
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,26
org.springframework:spring-webmvc,5.3.29,false,ClassOrInterfaceType,org.springframework.web.servlet.config.annotation.WebMvcConfigurer,WebMvcConfigurer,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,39
CLIENT:client-code,N/A,false,MethodCallExpr,de.dominikschadow.webappsecurity.domain.Contact,getLastname,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,41
CLIENT:client-code,N/A,false,FieldAccessExpr,de.dominikschadow.webappsecurity.domain.Contact,firstname,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,33
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,34
CLIENT:client-code,N/A,false,ClassOrInterfaceType,de.dominikschadow.webappsecurity.domain.Contact,Contact,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,40
org.springframework:spring-context,5.3.29,true,MethodCallExpr,org.springframework.ui.Model,addAttribute,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,28
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\IndexController.java,34
org.springframework:spring-context,5.3.29,true,ClassOrInterfaceType,org.springframework.ui.Model,Model,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,40
org.springframework:spring-webmvc,5.3.29,false,ClassOrInterfaceType,org.springframework.web.servlet.config.annotation.DefaultServletHandlerConfigurer,DefaultServletHandlerConfigurer,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,28
org.springframework:spring-webmvc,5.3.29,false,MethodCallExpr,org.springframework.web.servlet.view.UrlBasedViewResolver,setPrefix,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,39
org.springframework:spring-webmvc,5.3.29,false,ClassOrInterfaceType,org.springframework.web.servlet.ViewResolver,ViewResolver,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,37
org.springframework:spring-webmvc,5.3.29,false,ClassOrInterfaceType,org.springframework.web.servlet.support.AbstractAnnotationConfigDispatcherServletInitializer,AbstractAnnotationConfigDispatcherServletInitializer,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,26
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\domain\Contact.java,25
CLIENT:client-code,N/A,false,MethodCallExpr,de.dominikschadow.webappsecurity.domain.Contact,getFirstname,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,33
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,38
org.springframework:spring-webmvc,5.3.29,false,ObjectCreationExpr,org.springframework.web.servlet.view.InternalResourceViewResolver,InternalResourceViewResolver,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,38
org.springframework:spring-webmvc,5.3.29,false,MethodCallExpr,org.springframework.web.servlet.view.UrlBasedViewResolver,setSuffix,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,40
CLIENT:client-code,N/A,false,ClassOrInterfaceType,de.dominikschadow.webappsecurity.WebConfig,WebConfig,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\OutputEscapingWebAppInitializer.java,34
CLIENT:client-code,N/A,false,ClassOrInterfaceType,de.dominikschadow.webappsecurity.controller.ContactController,ContactController,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,37
org.springframework:spring-webmvc,5.3.29,false,MethodCallExpr,org.springframework.web.servlet.config.annotation.DefaultServletHandlerConfigurer,enable,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,47
org.slf4j:slf4j-api,2.0.17,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,37
org.springframework:spring-webmvc,5.3.29,false,ClassOrInterfaceType,org.springframework.web.servlet.view.InternalResourceViewResolver,InternalResourceViewResolver,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,38
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\controller\ContactController.java,41
org.springframework:spring-webmvc,5.3.29,false,MethodCallExpr,org.springframework.web.servlet.view.UrlBasedViewResolver,setExposeContextBeansAsAttributes,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch04_OutputEscapingJSP\src\main\java\de\dominikschadow\webappsecurity\WebConfig.java,41
