Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.ruoyi.system.api.domain.SysDictData,getCssClass,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysDictData.java,165
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysFile.java,44
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.ruoyi.system.api.domain.SysUser,phonenumber,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysUser.java,181
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\model\LoginUser.java,136
CLIENT:client-code:N/A:N/A,NameExpr,com.ruoyi.system.api.domain.SysLogininfor,userName,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysLogininfor.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\model\LoginUser.java,96
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.ruoyi.system.api.domain.SysDept,status,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysDept.java,151
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ruoyi.system.api.domain.SysUser,SysUser,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\factory\RemoteUserFallbackFactory.java,35
CLIENT:client-code:N/A:N/A,NameExpr,com.ruoyi.system.api.domain.SysUser,phonenumber,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysUser.java,176
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.ruoyi.system.api.domain.SysLogininfor,userName,C:\Users\tyin363\Documents\repos\yangzongzhuan__RuoYi-Cloud\ruoyi-api\ruoyi-api-system\src\main\java\com\ruoyi\system\api\domain\SysLogininfor.java,60
