Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.security.spec.ECField,getFieldSize,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Dump.java,127
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,exit,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Encrypt.java,181
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.californium.util.encrypt.Utilities,Utilities,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Utilities.java,52
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Encrypt.java,58
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Dump.java,77
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,renameTo,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Encrypt.java,164
CLIENT:client-code:N/A:N/A,NameExpr,org.eclipse.californium.util.encrypt.ToC,names,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\ToC.java,215
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.OutputStreamWriter,OutputStreamWriter,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\ToC.java,270
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Encrypt.java,130
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.eclipse.californium.util.encrypt.ToC,base64,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\ToC.java,323
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,err,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\cf-utils\cf-encrypt\src\main\java\org\eclipse\californium\util\encrypt\Dump.java,115
