Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,io.kcache.rdbms.RdbmsCache,log,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,167
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.kcache.rdbms.jooq.tables.Kv,KV_KEY,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,234
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,60
com.zaxxer:HikariCP:jar:6.3.0,ObjectCreationExpr,com.zaxxer.hikari.HikariConfig,HikariConfig,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,119
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,174
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.kcache.rdbms.jooq.tables.records.KvRecord,getKvValue,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\jooq\tables\records\KvRecord.java,92
org.jooq:jooq:jar:3.16.18,MethodCallExpr,org.jooq.Field,gt,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,248
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.kcache.rdbms.jooq.tables.Kv,Kv,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\jooq\tables\Kv.java,133
CLIENT:client-code:N/A:N/A,NameExpr,io.kcache.rdbms.jooq.Tables,KV,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,272
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Comparator,Comparator,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,99
org.jooq:jooq:jar:3.16.18,ClassOrInterfaceType,org.jooq.Condition,Condition,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,243
org.jooq:jooq:jar:3.16.18,ClassOrInterfaceType,org.jooq.Name,Name,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\jooq\tables\Kv.java,80
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,110
org.jooq:jooq:jar:3.16.18,MethodCallExpr,org.jooq.ConstraintTypeStep,primaryKey,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,162
org.jooq:jooq:jar:3.16.18,MethodCallExpr,org.jooq.Field,lt,C:\Users\tyin363\Documents\repos\rayokota__kcache\kcache-rdbms\src\main\java\io\kcache\rdbms\RdbmsCache.java,255
