Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,org.bouncycastle.asn1.ASN1ApplicationSpecific,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,getApplicationTag,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,getContents,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,getEnclosedObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,getObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,getTaggedObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,hasApplicationTag,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecific,isConstructed,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecificParser,org.bouncycastle.asn1.ASN1ApplicationSpecificParser,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1ApplicationSpecificParser,readObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1Set,isSorted,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1TaggedObject,getObject,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1TaggedObjectParser,getObjectParser,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1TaggedObjectParser,hasContextTag,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.ASN1TaggedObjectParser,hasTagClass,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
org.bouncycastle:bcprov-jdk15to18,1.72,1.82,org.bouncycastle.asn1.bc.BCObjectIdentifiers,xmss_mt_with_SHAKE128,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.bouncycastle:bcprov-jdk15to18,,,MINOR,false
