Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.Buffer,io.netty.internal.tcnative.Buffer,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.Buffer,address,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.Buffer,size,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,io.netty.internal.tcnative.CertificateCallback,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,handle,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_DSS_SIGN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_ECDSA_SIGN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_RSA_FIXED_ECDH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_DSS_FIXED_DH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_RSA_FIXED_DH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_RSA_SIGN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateCallback,TLS_CT_ECDSA_FIXED_ECDH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,io.netty.internal.tcnative.CertificateRequestedCallback,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,requested,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,TLS_CT_DSS_SIGN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,TLS_CT_ECDSA_SIGN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,TLS_CT_RSA_FIXED_ECDH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,TLS_CT_DSS_FIXED_DH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,TLS_CT_RSA_FIXED_DH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
io.netty:netty-tcnative-boringssl-static,2.0.36.Final,2.0.74.Final,io.netty.internal.tcnative.CertificateRequestedCallback,TLS_CT_RSA_SIGN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.netty:netty-tcnative-boringssl-static,,,PATCH,false
