Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,setTimeInMillis,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,161
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,120
javax.jcr:jcr:jar:1.0,MethodCallExpr,javax.jcr.version.VersionHistory,addVersionLabel,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,145
org.apache.jackrabbit:jackrabbit-api:jar:1.4,FieldAccessExpr,org.apache.jackrabbit.api.JackrabbitNodeTypeManager,TEXT_X_JCR_CND,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,121
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,75
javax.jcr:jcr:jar:1.0,MethodCallExpr,javax.jcr.Node,addNode,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,172
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,substring,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,59
javax.jcr:jcr:jar:1.0,MethodCallExpr,javax.jcr.Node,setProperty,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,155
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,getName,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,56
org.apache.jackrabbit:jackrabbit-core:jar:1.4,ClassOrInterfaceType,org.apache.jackrabbit.core.RepositoryImpl,RepositoryImpl,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,94
javax.jcr:jcr:jar:1.0,MethodCallExpr,javax.jcr.Node,checkin,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,139
javax.jcr:jcr:jar:1.0,MethodCallExpr,javax.jcr.Node,lock,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,176
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,115
javax.jcr:jcr:jar:1.0,ClassOrInterfaceType,javax.jcr.RepositoryException,RepositoryException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,106
javax.jcr:jcr:jar:1.0,ClassOrInterfaceType,javax.jcr.RepositoryException,RepositoryException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,171
javax.jcr:jcr:jar:1.0,ClassOrInterfaceType,javax.jcr.RepositoryException,RepositoryException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,179
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__jackrabbit\test\compatibility\base\src\main\java\org\apache\jackrabbit\harness\compatibility\AbstractRepositoryTest.java,158
