Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.hswebframework:hsweb-utils,3.0.4,3.0.5,org.hswebframework.utils.time.DateFormatter,toString,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.hswebframework:hsweb-utils,,,PATCH,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-core\src\main\java\org\hswebframework\web\bean\CompareUtils.java,266,org.hswebframework.utils.time.DateFormatter.toString(java.util.Date),MethodCallExpr
org.hswebframework:hsweb-utils,3.0.4,3.0.5,org.hswebframework.utils.time.DateFormatter,toString,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.hswebframework:hsweb-utils,,,PATCH,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-core\src\main\java\org\hswebframework\web\bean\CompareUtils.java,184,org.hswebframework.utils.time.DateFormatter.toString(java.util.Date),MethodCallExpr
org.hswebframework:hsweb-utils,3.0.4,3.0.5,org.hswebframework.utils.time.DateFormatter,toString,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.hswebframework:hsweb-utils,,,PATCH,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-core\src\main\java\org\hswebframework\web\bean\FastBeanCopier.java,591,"org.hswebframework.utils.time.DateFormatter.toString(java.util.Date, java.lang.String)",MethodCallExpr
org.hswebframework:hsweb-utils,3.0.4,3.0.5,org.hswebframework.utils.time.DateFormatter,toString,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.hswebframework:hsweb-utils,,,PATCH,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-core\src\main\java\org\hswebframework\web\utils\HttpParameterConverter.java,45,"org.hswebframework.utils.time.DateFormatter.toString(java.util.Date, java.lang.String)",MethodCallExpr
org.hswebframework:hsweb-utils,3.0.4,3.0.5,org.hswebframework.utils.time.DateFormatter,toString,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.hswebframework:hsweb-utils,,,PATCH,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-core\src\main\java\org\hswebframework\web\bean\DefaultToStringOperator.java,43,"org.hswebframework.utils.time.DateFormatter.toString(java.util.Date, java.lang.String)",MethodCallExpr
