Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,92
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Enum,valueOf,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,546
JDK:java.base:N/A:N/A,MethodCallExpr,java.text.MessageFormat,format,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,386
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Predicate,Predicate,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,49
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.SchemaGeneratorMojo,packageNames,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,209
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.github.victools.jsonschema.plugin.maven.SchemaGeneratorMojo,isAbstractClass,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,253
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,replaceAll,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,343
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.github.victools.jsonschema.plugin.maven.SchemaGeneratorMojo,writeToFile,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,270
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,207
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.github.victools.jsonschema.plugin.maven.PotentialSchemaClass,PotentialSchemaClass,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\PotentialSchemaClass.java,24
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.github.victools.jsonschema.plugin.maven.PotentialSchemaClass,setAlreadyGenerated,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,233
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\ClasspathType.java,80
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream.Builder,add,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,546
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,327
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.GeneratorOptions,preset,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,439
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,150
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.URLClassLoader,URLClassLoader,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,184
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,93
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,192
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,159
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\AnnotationParameter.java,30
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.SchemaGeneratorMojo,options,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,453
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintWriter,print,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,597
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,getParent,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,397
org.apache.maven:maven-core:jar:3.9.9,MethodCallExpr,org.apache.maven.project.MavenProject,getRuntimeClasspathElements,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\ClasspathType.java,75
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,anyMatch,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,344
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,replace,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\PotentialSchemaClass.java,37
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GeneratorModule.java,32
CLIENT:client-code:N/A:N/A,NameExpr,com.github.victools.jsonschema.plugin.maven.PotentialSchemaClass,alreadyGenerated,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\PotentialSchemaClass.java,55
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.github.victools.jsonschema.plugin.maven.PotentialSchemaClass,getFullClassName,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,250
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.github.victools.jsonschema.plugin.maven.PotentialSchemaClass,getFullClassName,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\PotentialSchemaClass.java,43
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.GeneratorModule,className,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,469
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.SchemaGeneratorMojo,annotations,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,209
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.GeneratorModule,name,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,548
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.stream.Stream,Stream,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,543
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,sorted,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,224
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,182
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream.Builder,build,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,551
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\GlobHandler.java,94
io.github.classgraph:classgraph:jar:4.8.177,ClassOrInterfaceType,io.github.classgraph.ClassInfo,ClassInfo,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\PotentialSchemaClass.java,35
org.apache.maven:maven-plugin-api:jar:3.9.9,ClassOrInterfaceType,org.apache.maven.plugin.MojoExecutionException,MojoExecutionException,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,222
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,547
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.github.victools.jsonschema.plugin.maven.SchemaGeneratorMojo,allTypes,C:\Users\tyin363\Documents\repos\victools__jsonschema-generator\jsonschema-maven-plugin\src\main\java\com\github\victools\jsonschema\plugin\maven\SchemaGeneratorMojo.java,313
