Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.Vertx,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,110,io.vertx.core.Vertx,FieldAccessExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientOptions,io.vertx.core.http.HttpClientOptions,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlRestClient.java,119,io.vertx.core.http.HttpClientOptions.HttpClientOptions(),ObjectCreationExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientOptions,io.vertx.core.http.HttpClientOptions,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,75,io.vertx.core.http.HttpClientOptions,ClassOrInterfaceType
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientOptions,setKeyStoreOptions,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,187,io.vertx.core.http.HttpClientOptions.setKeyStoreOptions(io.vertx.core.net.JksOptions),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientOptions,io.vertx.core.http.HttpClientOptions,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,170,io.vertx.core.http.HttpClientOptions,ClassOrInterfaceType
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClient,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,116,io.vertx.core.http.HttpClient,FieldAccessExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClient,close,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,154,io.vertx.core.http.HttpClient.close(),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.http.HttpClientRequest,end,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlTarget.java,540,io.vertx.core.http.HttpClientRequest.end(),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.Vertx,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlClient.java,164,io.vertx.core.Vertx.close(),MethodCallExpr
io.vertx:vertx-core,4.4.8,5.0.0.CR8,io.vertx.core.buffer.Buffer,buffer,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,io.vertx:vertx-web,4.4.8,5.0.0.CR8,PATCH,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-rest-client\src\main\java\io\confluent\ksql\rest\client\KsqlTarget.java,388,io.vertx.core.buffer.Buffer.buffer(),MethodCallExpr
