Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\extensions\SwaggerParserExtension.java,10
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,36
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.AuthorizationValue,keyName,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,37
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.ParseOptions,legacyYamlDeserialization,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\ParseOptions.java,116
,,false,ClassOrInterfaceType,io.swagger.v3.parser.core.models.SwaggerParseResult,SwaggerParseResult,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,15
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,hashCode,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,11
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.ParseOptions,validateExternalRefs,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\ParseOptions.java,105
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.SwaggerParseResult,messages,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\ParseOptions.java,23
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,addAll,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,40
,,false,ClassOrInterfaceType,io.swagger.v3.parser.core.models.ParseOptions,ParseOptions,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\extensions\SwaggerParserExtension.java,12
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,20
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.ParseOptions,resolveCombinators,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\ParseOptions.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,28
,,false,MethodCallExpr,io.swagger.v3.parser.core.models.SwaggerParseResult,setMessages,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,54
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,119
,,false,ClassOrInterfaceType,io.swagger.v3.parser.core.models.AuthorizationValue,AuthorizationValue,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\extensions\SwaggerParserExtension.java,10
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.SwaggerParseResult,openapi31,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,63
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.AuthorizationValue,keyName,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,102
,,false,FieldAccessExpr,io.swagger.v3.parser.core.models.AuthorizationValue,type,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,109
,,false,MethodCallExpr,io.swagger.v3.parser.core.models.AuthorizationValue,setUrlMatcher,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\ParseOptions.java,151
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,46
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,hashCode,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,83
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\extensions\SwaggerParserExtension.java,12
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,54
JDK:java.base,N/A,false,MethodCallExpr,java.util.Objects,equals,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\SwaggerParseResult.java,76
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Predicate,Predicate,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,10
,,false,ClassOrInterfaceType,io.swagger.v3.parser.core.models.AuthorizationValue,AuthorizationValue,C:\Users\tyin363\Documents\repos\swagger-api__swagger-parser\modules\swagger-parser-core\src\main\java\io\swagger\v3\parser\core\models\AuthorizationValue.java,36
