Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dromara.jpom.db.TableViewRowData,TableViewRowData,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\IStorageSqlBuilderService.java,63
CLIENT:client-code,N/A,false,MethodCallExpr,org.dromara.jpom.db.IStorageService,createSetting,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\StorageServiceFactory.java,91
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.ConcurrentHashMap,computeIfAbsent,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\dialect\DialectUtil.java,59
cn.hutool:hutool-db,5.8.34,false,ObjectCreationExpr,cn.hutool.db.dialect.impl.MysqlDialect,MysqlDialect,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\dialect\DialectUtil.java,50
,,false,MethodCallExpr,org.dromara.jpom.model.PageResultDto,isEmpty,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\BaseDbCommonService.java,349
cn.hutool:hutool-setting,5.8.34,true,MethodCallExpr,cn.hutool.setting.Setting,set,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\DbExtConfig.java,128
cn.hutool:hutool-db,5.8.34,false,ClassOrInterfaceType,cn.hutool.db.sql.Wrapper,Wrapper,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\dialect\DialectUtil.java,35
cn.hutool:hutool-db,5.8.34,false,ClassOrInterfaceType,cn.hutool.db.Entity,Entity,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\BaseDbCommonService.java,127
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dromara.jpom.db.DbExtConfig,DbExtConfig,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\StorageServiceFactory.java,268
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\StorageServiceFactory.java,236
cn.hutool:hutool-db,5.8.34,false,MethodCallExpr,cn.hutool.db.sql.Wrapper,unWrap,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\dialect\DialectUtil.java,78
cn.hutool:hutool-core,5.8.34,true,ClassOrInterfaceType,cn.hutool.core.bean.copier.CopyOptions,CopyOptions,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\BaseDbCommonService.java,304
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dromara.jpom.db.DbExtConfig,DbExtConfig,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\IStorageService.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\TableViewAlterData.java,23
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\BaseDbCommonService.java,267
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\BaseDbCommonService.java,342
cn.hutool:hutool-core,5.8.34,true,MethodCallExpr,cn.hutool.core.text.csv.CsvBaseReader,read,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\StorageTableFactory.java,51
,,false,MethodCallExpr,org.dromara.jpom.dialect.DialectUtil,initWrapFieldMap,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\dialect\DialectUtil.java,131
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\BaseDbCommonService.java,408
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\dialect\DialectUtil.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.BufferedReader,BufferedReader,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\StorageTableFactory.java,50
cn.hutool:hutool-db,5.8.34,false,MethodCallExpr,cn.hutool.db.Db,closeConnection,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-common\src\main\java\org\dromara\jpom\db\StorageServiceFactory.java,191
