Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.service.impl.NewsServiceImpl,newsContentMapper,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\service\impl\NewsServiceImpl.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsContent.java,42
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.xxyopen.novel.news.dao.entity.NewsCategory,updateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsCategory.java,84
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.dao.entity.NewsCategory,updateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsCategory.java,80
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.service.impl.NewsServiceImpl,newsCacheManager,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\service\impl\NewsServiceImpl.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsInfo.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsInfo.java,104
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.xxyopen.novel.news.manager.cache.NewsCacheManager,listLatestNews,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\service\impl\NewsServiceImpl.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsInfo.java,112
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.manager.cache.NewsCacheManager,newsInfoMapper,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\manager\cache\NewsCacheManager.java,37
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.dao.entity.NewsCategory,sort,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsCategory.java,64
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.dao.entity.NewsContent,content,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsContent.java,95
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsContent.java,74
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.xxyopen.novel.news.dao.entity.NewsInfo,updateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsInfo.java,113
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.xxyopen.novel.news.dao.mapper.NewsInfoMapper,NewsInfoMapper,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\service\impl\NewsServiceImpl.java,30
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.dao.entity.NewsContent,newsId,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsContent.java,94
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.news.dao.entity.NewsInfo,updateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsInfo.java,125
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.xxyopen.novel.news.dao.entity.NewsContent,NewsContent,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\service\impl\NewsServiceImpl.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsContent.java,82
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.Serializable,Serializable,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsInfo.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-news\novel-news-service\src\main\java\io\github\xxyopen\novel\news\dao\entity\NewsCategory.java,44
