Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.error.ShouldBeInvalid,ShouldBeInvalid,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\error\ShouldBeInvalid.java,27
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\error\ShouldBeValid.java,31
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.assertj3.ValidationAssert,isInvalid,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\XmlAssert.java,261
CLIENT:client-code,N/A,false,ObjectCreationExpr,org.xmlunit.assertj3.error.ShouldBeConvertible,ShouldBeConvertible,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\error\ShouldBeConvertible.java,30
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.MultipleNodeAssert,MultipleNodeAssert,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\MultipleNodeAssert.java,64
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\NodeUtils.java,31
org.assertj:assertj-core,3.18.1,false,MethodCallExpr,org.assertj.core.api.AbstractAssert,isNotNull,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\XmlAssert.java,134
org.assertj:assertj-core,3.18.1,false,MethodCallExpr,org.assertj.core.api.AbstractObjectAssert,as,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\CompareAssert.java,86
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\CompareAssert.java,369
org.assertj:assertj-core,3.18.1,false,MethodCallExpr,org.assertj.core.api.AssertionInfo,representation,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\AssertionsAdapter.java,99
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.assertj3.AssertionsAdapter,withAssertInfo,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\AssertionsAdapter.java,60
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\NodeUtils.java,52
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.assertj3.AssertionsAdapter,assertThat,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\AssertionsAdapter.java,84
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.XmlAssertConfig,XmlAssertConfig,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\XmlAssert.java,108
org.assertj:assertj-core,3.18.1,false,MethodCallExpr,org.assertj.core.api.AssertionInfo,description,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\AssertionsAdapter.java,98
org.assertj:assertj-core,3.18.1,false,MethodCallExpr,org.assertj.core.api.AbstractAssert,isNotNull,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\ValidationAssert.java,57
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.ValueAssert,ValueAssert,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\ValueAssert.java,47
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.XmlAssert,XmlAssert,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\XmlAssert.java,133
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\CompareAssert.java,84
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.error.ElementsShouldSatisfy.UnsatisfiedRequirement,UnsatisfiedRequirement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\error\ElementsShouldSatisfy.java,41
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.assertj3.MultipleNodeAssert,MultipleNodeAssert,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\MultipleNodeAssert.java,98
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.assertj3.AssertionsAdapter,assertThat,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-assertj3\src\main\java\org\xmlunit\assertj3\ValidationAssert.java,57
