Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,49,org.apache.lucene.search.SortField.Type,FieldAccessExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,44,org.apache.lucene.search.SortField.Type,FieldAccessExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.util.NumericUtils,intToPrefixCoded,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.lucene:lucene-queries,4.2.1,4.10.4,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,196,"org.apache.lucene.util.NumericUtils.intToPrefixCoded(int, int, org.apache.lucene.util.BytesRef)",MethodCallExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,47,org.apache.lucene.search.SortField.Type,FieldAccessExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,46,org.apache.lucene.search.SortField.Type,FieldAccessExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,39,org.apache.lucene.search.SortField.Type,ClassOrInterfaceType
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,42,org.apache.lucene.search.SortField.Type,FieldAccessExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.util.NumericUtils,intToPrefixCoded,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.lucene:lucene-queries,4.2.1,4.10.4,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,182,"org.apache.lucene.util.NumericUtils.intToPrefixCoded(int, int, org.apache.lucene.util.BytesRef)",MethodCallExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.util.NumericUtils,longToPrefixCoded,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.lucene:lucene-queries,4.2.1,4.10.4,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,191,"org.apache.lucene.util.NumericUtils.longToPrefixCoded(long, int, org.apache.lucene.util.BytesRef)",MethodCallExpr
org.apache.lucene:lucene-core,4.2.1,4.10.4,org.apache.lucene.search.SortField,setMissingValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.lucene:lucene-core,,,MINOR,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-lucene4\src\main\java\com\querydsl\lucene4\LuceneSerializer.java,557,org.apache.lucene.search.SortField.Type,FieldAccessExpr
