Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,68
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,132
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.InetSocketAddress,InetSocketAddress,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,79
CLIENT:client-code,N/A,false,MethodCallExpr,org.eclipse.californium.scandium.examples.ExampleDTLSServer,start,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,127
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.eclipse.californium.scandium.examples.ExampleDTLSServer.RawDataChannelImpl,RawDataChannelImpl,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,88
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,98
CLIENT:client-code,N/A,false,ObjectCreationExpr,org.eclipse.californium.scandium.examples.ExampleDTLSServer,ExampleDTLSServer,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,126
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,116
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,90
org.slf4j:slf4j-api,2.0.17,false,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.security.GeneralSecurityException,GeneralSecurityException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,90
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,100
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.eclipse.californium.scandium.examples.ExampleDTLSServer,ExampleDTLSServer,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,99
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,116
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.security.cert.Certificate,Certificate,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,74
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,100
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,91
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\demo-apps\sc-dtls-example-server\src\main\java\org\eclipse\californium\scandium\examples\ExampleDTLSServer.java,124
