Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.seatunnel:seatunnel-api:jar:2.3.11,MethodCallExpr,org.apache.seatunnel.api.configuration.Option,withDescription,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleOptionRule.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,190
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,59
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Boolean,TRUE,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,197
org.apache.seatunnel:seatunnel-api:jar:2.3.11,MethodCallExpr,org.apache.seatunnel.api.configuration.Options,key,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleOptionRule.java,32
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.oracle.jdbc.OracleOptionRule.DriverType,driverClassName,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleOptionRule.java,64
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,64
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.oracle.jdbc.OracleOptionRule,URL,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,228
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,226
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-oracle\src\main\java\org\apache\seatunnel\datasource\plugin\oracle\jdbc\OracleDataSourceChannel.java,151
