Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,MethodCallExpr,us.fatehi.utility.graph.DirectedGraph,vertexSet,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\graph\TarjanStronglyConnectedComponentFinder.java,47
CLIENT:client-code,N/A,false,MethodCallExpr,us.fatehi.utility.graph.Vertex,getValue,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\graph\TarjanStronglyConnectedComponentFinder.java,85
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.fatehi.utility.ioresource.BaseInputResource,BaseInputResource,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\ioresource\FileInputResource.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\datasource\DatabaseConnectionSourceBuilder.java,189
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.fatehi.utility.property.BaseProductVersion,BaseProductVersion,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\property\JvmSystemInfo.java,12
CLIENT:client-code,N/A,false,MethodCallExpr,us.fatehi.utility.Utility,stripEnd,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\Utility.java,223
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.Path,normalize,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\ioresource\FileInputResource.java,24
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\scheduler\AbstractTaskRunner.java,110
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\LoggingConfig.java,60
CLIENT:client-code,N/A,false,MethodCallExpr,us.fatehi.utility.property.AbstractProperty,getValue,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\property\BaseProductVersion.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\database\SqlScript.java,89
CLIENT:client-code,N/A,false,MethodReferenceExpr,us.fatehi.utility.property.Property,getName,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\property\Property.java,21
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\string\FileContents.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\RegularExpressionColorMap.java,101
CLIENT:client-code,N/A,false,ClassOrInterfaceType,us.fatehi.utility.scheduler.TaskDefinition,TaskDefinition,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-utility\src\main\java\us\fatehi\utility\scheduler\TimedTask.java,31
